g band,r band,age [Gyr]
-8.631424,-9.380672,5.081480605559959
-8.152884,-8.911886,5.573965667519218
-8.882239,-9.726727,3.8075192923672
-8.833502,-9.582879,5.0872990730987
-8.105064,-8.983599,5.457897725444354
-8.988811,-9.815796,3.62731654211629
-8.952901,-9.679623,3.59610013693017
-8.5608,-9.303993,6.708964990524228
-8.646307,-9.385468,4.518858084809308
-8.045138,-8.817334,6.4668709968284475
-9.142724,-9.883882,4.74617845878503
-8.84252,-9.585948,4.8335483339453305
-7.9385805,-8.769541,6.843568628055829
-9.139835,-9.89137,4.221522707478414
-8.281496,-9.152754,5.5305009797458276
-8.483598,-9.231656,5.027892136569488
-8.007118,-8.908491,6.782005995944017
-9.107884,-9.866432,3.629970505665977
-8.762956,-9.633491,4.825573229498797
-8.320792,-9.106643,6.350880536984316
-8.463252,-9.368181,5.6130435304797714
-8.342907,-9.089072,4.943905034286352
-8.191753,-8.942592,5.153918760545682
-9.330062,-10.09906,3.5770326465005446
-8.762275,-9.556806,4.021476787676624
-8.730263,-9.5491495,5.237055531696676
-8.376429,-9.136797,5.648542861216624
-9.186298,-9.855892,7.262187040505381
-8.654007,-9.415366,5.822899671689447
-8.278861,-9.042964,5.867715790776058
-8.17333,-8.98209,5.794751627736158
-8.457025,-9.330848,6.87317355460714
-8.563822,-9.309428,4.9193471409588145
-8.26336,-9.086335,6.893873260670501
-8.688706,-9.455782,5.76501509040069
-7.9987345,-8.883596,5.883114096155231
-8.834854,-9.592656,6.62976436039745
-8.456981,-9.258323,5.883489950431128
-8.667185,-9.402914,4.191635652130971
-8.340106,-9.1182575,6.7970930017659725
-8.834175,-9.680247,3.788468130868875
-7.801226,-8.613257,5.824031552309813
-9.096066,-9.916767,4.905525460430605
-8.5223875,-9.371423,5.887992479794721
-8.186769,-9.067341,4.825982552958244
-9.237809,-9.976942,4.586021461170684
-7.730831,-8.61039,5.146333590679497
-8.656268,-9.5240755,4.928079673269174
-8.762782,-9.635018,4.647070017202086
-9.248126,-9.997764,5.099127152304646
-8.836997,-9.576157,4.5180210849135936
-8.399282,-9.2539835,4.168112607020605
-8.324201,-9.087233,5.80382720157966
-8.86819,-9.628639,5.778282255521292
-8.507612,-9.388724,4.805306198607802
-8.409485,-9.170372,5.67820145797916
-8.099859,-8.931925,6.149297341276619
-8.539073,-9.353572,3.613375892613435
-8.724751,-9.477898,5.268140372090796
-9.167993,-9.896704,5.151523556646872
-9.033475,-9.813278,4.83559333488502
-8.74036,-9.484057,4.843971556813386
-8.503381,-9.24836,4.894132919891403
-8.927333,-9.706446,5.120351966882797
-8.169078,-9.007401,5.7013022991168025
-8.096425,-8.864563,6.212081889128178
-8.731106,-9.474144,4.818411982286717
-9.084505,-9.910747,4.017155344846767
-9.198657,-9.925088,3.619351987249855
-8.152994,-8.990842,5.156711980003507
-8.092666,-8.957198,5.835911106130111
-8.474965,-9.236735,6.9212862811065445
-8.226489,-9.075463,6.266526304616326
-8.243939,-9.011557,6.178547421893072
-8.12522,-9.0206375,5.569144633260356
-8.837546,-9.589866,5.22674276292882
-8.341131,-9.221241,5.098325198304703
-8.44496,-9.205118,5.637041740189591
-8.050471,-8.809626,5.582254390484531
-7.393126,-8.2566805,9.708701122208588
-8.915404,-9.747366,3.9452613078218555
-8.690125,-9.449641,5.601892334182741
-8.473553,-9.348949,5.5091929121543455
-8.7719755,-9.580002,5.850413316496966
-8.174193,-9.069473,5.607661540383379
-8.003984,-8.876523,5.495225457009662
-8.318202,-9.222283,5.719025185210931
-8.023288,-8.935274,5.609199081400355
-8.733355,-9.472457,4.663016507971591
-8.969591,-9.790485,5.151923396901614
-9.014588,-9.775097,5.631861957774801
-8.749071,-9.515926,5.034036317814406
-8.081414,-8.958753,4.925033948916818
-8.420974,-9.189804,6.257109995364273
-8.746875,-9.488178,4.751732939719419
-8.052179,-8.850214,6.951645178688369
-8.8224325,-9.686446,4.751938778693601
-8.676878,-9.498259,6.912834124859049
-9.133692,-9.866628,4.041120588188887
-8.469958,-9.223097,5.26774472349515
-8.48866,-9.31901,4.976107725397677
-8.197832,-9.095935,6.417785831749074
-8.845911,-9.578121,4.003537250955755
-8.169628,-9.041497,6.862975529425047
-8.718053,-9.5484085,4.899423904213949
-8.6603155,-9.479251,6.891839859799354
-8.487873,-9.301023,6.7617373502178175
-8.583873,-9.433923,6.69788983090523
-8.350604,-9.1618185,6.853787688956512
-8.689756,-9.449477,5.923948156153599
-9.196327,-9.927039,5.106339368648671
-8.588962,-9.466066,4.910608152564425
-8.800486,-9.565086,4.957281768533061
-8.574275,-9.449331,6.746935557959263
-8.409696,-9.156686,4.980355239548123
-8.710835,-9.455456,4.880081832662533
-8.801319,-9.559949,5.828935844916051
-8.378339,-9.210589,5.7403323073288295
-9.408497,-10.132,4.233035150989453
-8.246041,-9.102287,3.7461276651280535
-8.404963,-9.166819,5.734629512930649
-7.8313575,-8.748618,5.953076151798265
-8.522839,-9.389112,3.8787141127313127
-8.995005,-9.73763,4.80243817250572
-9.032508,-9.788508,6.582203411948952
-8.340052,-9.096186,6.9782082833771115
-8.428089,-9.325089,6.398511937801034
-8.255692,-9.096564,5.824220850661574
-9.26539,-10.020643,4.275173198161134
-8.654138,-9.538389,4.908168985450118
-8.438549,-9.236787,5.169075154434363
-8.44019,-9.247723,5.105137762069917
-8.306653,-9.108237,5.0531558422739575
-8.512314,-9.292471,5.295992381333763
-8.892976,-9.632123,4.55018360057065
-8.903661,-9.656665,5.702255526108127
-8.400291,-9.162212,5.7384319918487225
-8.224576,-8.972402,5.017511765120613
-8.100032,-8.954823,6.042580343971839
-8.402342,-9.306931,5.516558317282245
-9.157874,-9.911326,5.08368761669144
-8.358517,-9.175923,5.112547046371127
-8.565971,-9.344559,6.916215405446116
-8.717281,-9.474943,5.501823268667092
-8.739577,-9.457276,5.756667247152045
-8.538848,-9.391741,3.6575935384754015
-8.679199,-9.433513,5.327127220686732
-9.201985,-9.944339,4.791983946726802
-9.25968,-9.998995,4.676462540485947
-8.580593,-9.325544,7.633966410544395
-8.473226,-9.24157,6.225538870279288
-8.9170475,-9.668578,6.5955162396179645
-8.497536,-9.248143,5.143338479401065
-8.4650135,-9.211702,4.967001507483005
-7.902456,-8.674961,6.484241457329955
-8.56398,-9.3106785,4.967406972222278
-8.937373,-9.690532,5.268733848984649
-8.523632,-9.338942,6.831630920967576
-8.519544,-9.394732,5.422798171549921
-8.4123535,-9.176639,5.8786097907267045
-9.479536,-10.218667,4.590598588477162
-7.6208496,-8.519054,5.7121674659153605
-8.470398,-9.233982,5.836665450582763
-9.391397,-10.129581,4.353602786721339
-8.600372,-9.449882,4.775158212010796
-8.298256,-9.117968,5.794373128827475
-8.919169,-9.655454,4.227705980316465
-9.317166,-10.056363,4.42994282797617
-7.8850937,-8.68792,6.445915645040976
-8.725349,-9.570709,4.053413504527192
-8.653647,-9.4182625,5.104937496412896
-8.767198,-9.506338,4.567071840694716
-8.478294,-9.353751,4.935386367499339
-8.680087,-9.448062,6.20152333295428
-8.7832575,-9.526531,4.8275158561933456
-8.341393,-9.104889,5.8313870925976685
-9.385924,-10.125882,4.700634386656009
-8.122113,-8.892604,6.3663056256897566
-8.390348,-9.264318,4.735681757837325
-8.482265,-9.276062,7.243983940749317
-9.26058,-10.06582,4.104422479314861
-8.668744,-9.47386,3.597873312469483
-7.791457,-8.712475,6.704466970546175
-8.339271,-9.217757,6.528412206777665
-9.026453,-9.812571,4.054706899160918
-8.372868,-9.220728,3.9749671426374302
-8.441581,-9.202138,5.6590759485487165
-8.312492,-9.122373,6.220449478522537
-9.02477,-9.79474,5.28296321137411
-8.953485,-9.792075,3.7961350199311656
-7.916187,-8.808032,5.10734072400532
-9.369451,-10.121195,5.198140395936008
-8.609837,-9.370705,5.677055519415596
-8.609399,-9.388526,6.119231470177136
-9.032351,-9.750024,5.187796477462291
-8.510364,-9.381785,5.946734139882347
-8.356769,-9.161844,6.817284132213605
-8.623932,-9.3930235,6.455866430441085
-8.274965,-9.035229,5.642793591555147
-8.583228,-9.34065,5.48901226771123
-8.372116,-9.225307,4.722910478218035
-7.4911766,-8.405903,5.947666913693111
-8.414128,-9.254809,5.100730121945876
-8.42026,-9.199057,4.904712462421468
-8.997079,-9.755728,5.554861155849398
-8.782801,-9.562263,4.632972921805381
-8.260073,-9.018697,5.553508449634167
-9.354795,-10.081111,3.628643501223081
-8.616801,-9.439921,3.952205249013698
-8.685345,-9.526615,4.971656788364292
-8.869784,-9.609627,4.696299595463632
-8.583414,-9.354492,6.404583689011143
-8.884653,-9.715884,5.8402449929226234
-7.976022,-8.7488785,6.5040546456096875
-8.378382,-9.2410145,5.179036633568675
-8.473395,-9.277226,6.32428053231775
-9.1453705,-9.884511,4.567071840694716
-8.751914,-9.489248,4.296834707646893
-8.518532,-9.268196,5.100329617760126
-9.099076,-9.870956,4.205732302130146
-8.172681,-8.934277,5.719406345342334
-9.024523,-9.809163,5.902614120402775
-9.017566,-9.764754,5.163891607861951
-8.023505,-8.929251,5.418110945205816
-8.039085,-8.926715,6.83265413693741
-8.791312,-9.613059,4.739593627552688
-7.9934163,-8.753586,5.6376164229229015
-8.677565,-9.5411625,4.748647369510959
-7.93594,-8.837308,6.199701833409993
-8.233806,-9.023303,5.003186101699885
-9.025933,-9.817932,6.958714177634452
-8.690379,-9.503003,4.834979730724392
-8.3102865,-9.186102,5.3184650755394625
-8.505562,-9.292802,6.535813454459149
-8.283683,-9.095134,6.840500024458079
-8.6173525,-9.382388,5.936280679092168
-9.008913,-9.805222,5.457119085787708
-8.65738,-9.420003,5.160900569968431
-9.1098995,-9.936008,3.876752783396098
-9.059081,-9.857245,3.610497939490987
-8.268913,-9.08184,6.841182482123756
-8.333271,-9.090933,5.501823268667092
-8.275229,-9.080436,4.983185466979322
-8.093432,-8.95856,6.7365961925828675
-8.659191,-9.413094,5.853800997935084
-8.211656,-9.1187105,6.379200899018658
-8.741919,-9.4814205,4.683491340606752
-8.782886,-9.641506,5.798723016318201
-8.545809,-9.312905,6.141239843968009
-8.714194,-9.533044,3.6670858074922243
-8.445557,-9.254026,5.019931091792824
-8.577629,-9.462856,5.343648770736401
-8.667453,-9.406576,4.607854868799
-8.597508,-9.337479,5.948226581071826
-9.167558,-9.912876,5.099929115987834
-8.449657,-9.217744,6.2088065566895025
-8.678735,-9.51885,3.601639353992187
-8.318102,-9.2155905,5.880861923018835
-8.231176,-9.04303,9.469290975771457
-8.721029,-9.471414,5.133149893452872
-8.998517,-9.703817,7.220520764654511
-8.064595,-8.892354,6.4209951421887235
-9.169552,-9.908715,4.510074102320631
-8.933279,-9.739725,6.6611080495978445
-8.523744,-9.3970375,4.96113028957488
-9.029697,-9.776487,4.971454041773757
-8.402291,-9.171109,6.409581553703091
-8.7105875,-9.474456,6.647886989917497
-8.028942,-8.898073,5.756286928462927
-8.319829,-9.080131,5.644901552722686
-8.540307,-9.303061,5.7873721044877975
-8.627421,-9.437545,4.188003270874258
-8.024784,-8.904914,6.838112883346257
-8.25023,-9.179688,6.714151456353903
-7.936236,-8.692368,7.233238038899759
-8.2505245,-9.122951,5.733487820894165
-8.331245,-9.199899,6.656586448093736
-8.690865,-9.514164,5.154716535010937
-8.627438,-9.484716,5.361718599179747
-8.303353,-9.163537,5.563355446486314
-8.440571,-9.259789,4.79157390283671
-9.232156,-9.985879,5.297175906041591
-9.06961,-9.802578,4.042846847694005
-8.367828,-9.176364,5.838738214888629
-8.408389,-9.170309,6.319960320454107
-9.061558,-9.873058,5.014889643613586
-8.582331,-9.32504,4.805716340950315
-8.596578,-9.323103,3.611826198940385
-8.731216,-9.470702,4.68287170915225
-8.504631,-9.334597,4.764888914185899
-8.205959,-8.955365,6.350880536984316
-8.244359,-9.07108,5.909542803440387
-8.767465,-9.548472,5.834215068581801
-8.723178,-9.555704,5.598813622076321
-8.600529,-9.331057,6.925677711581167
-8.008673,-8.912329,6.738664466128981
-9.167326,-9.899447,3.998996003930893
-7.7711344,-8.6710005,5.910104261875898
-8.820846,-9.681881,4.762423137018091
-8.520522,-9.386367,6.8459537822090715
-8.466296,-9.217068,7.0010077885564925
-8.475162,-9.316389,5.631478209125666
-7.754154,-8.672792,6.06917691970038
-8.586199,-9.343249,5.469186383592763
-8.184532,-8.950861,6.064010716111851
-9.06085,-9.84852,5.744133039969174
-8.574971,-9.3507595,6.66979574567974
-9.359274,-10.108126,4.21021487995003
-8.700701,-9.441317,4.725588905332325
-8.1066265,-8.994548,5.741092833035038
-8.438213,-9.2717285,5.892493218381978
-9.188768,-9.951488,5.042493018650248
-7.8340807,-8.700295,6.104901980168223
-8.443055,-9.204246,5.695770249032682
-8.267248,-9.1514225,5.1379449010244524
-8.929345,-9.660574,3.9532893672537845
-8.311923,-9.20311,8.380139461332798
-9.123795,-9.908784,5.670555294974134
-8.244794,-8.985166,7.055418802370931
-7.8061714,-8.70434,6.725898296670852
-8.629929,-9.543287,5.806283770010711
-8.932255,-9.694992,5.699203866449071
-8.564986,-9.3086,5.732727349689172
-8.192795,-9.019957,4.133190638482382
-8.899679,-9.662442,5.787939817907473
-8.9858055,-9.724969,4.510910971487128
-8.405608,-9.215262,5.092712759063307
-8.230661,-9.00904,6.937827729147882
-8.535881,-9.282579,4.967406972222278
-8.8062315,-9.61468,4.719406414556579
-7.9263587,-8.731562,5.303092840258193
-8.678997,-9.442812,6.397439944586757
-8.758935,-9.483856,5.730444993986245
-8.107072,-8.862163,5.366820034887359
-8.797244,-9.642923,5.723594324232952
-9.340986,-10.045915,7.014392311910703
-8.718947,-9.483491,5.894180304619831
-8.815129,-9.549742,4.206372643475831
-7.9348145,-8.700853,6.035180830315048
-8.872817,-9.614893,4.781316066271158
-8.698587,-9.433903,6.62767152124579
-8.07073,-8.936513,9.905402399109537
-8.352929,-9.108471,5.389946682666725
-8.3415785,-9.2039995,6.060318717783174
-8.835209,-9.569998,3.659139421071499
-8.544623,-9.41845,4.692788579843542
-8.625426,-9.463693,6.258921208862791
-8.242417,-9.106991,5.5417203323458715
-8.440933,-9.190969,6.63046262657808
-8.818541,-9.646844,5.990677093263008
-8.766373,-9.501881,4.1773123079295775
-8.5119295,-9.369806,5.389163835969965
-8.726443,-9.477979,5.187796477462291
-8.628299,-9.464748,4.817388331598025
-9.521549,-10.279569,3.6438983370828613
-8.776623,-9.601862,3.6147042508759064
-8.607254,-9.354619,4.996927069965222
-9.035686,-9.778586,4.8130888119896245
-8.231854,-9.098001,4.825982552958244
-7.7981706,-8.715963,5.84758983379976
-8.316296,-9.206573,5.750592060039349
-8.056937,-8.814845,5.5150077563368285
-8.481447,-9.264666,5.721690410792341
-8.627701,-9.511192,4.949378912881391
-8.829748,-9.586622,5.45984484239113
-8.756182,-9.507216,5.163094695134722
-9.297455,-10.044331,5.034439314747846
-8.452435,-9.309489,5.165487397627491
-8.349311,-9.131612,6.529469803171458
-7.9939656,-8.862657,6.209534403925084
-8.096781,-8.895719,6.960395754787698
-7.9517083,-8.829024,6.426696187187346
-8.04111,-8.803774,5.7820706589794195
-8.414183,-9.308199,5.017914657785061
-8.244276,-9.115027,4.977119609742779
-8.66285,-9.564324,5.35936315726212
-8.678418,-9.523235,5.511518608666192
-8.597387,-9.363146,6.007387262208256
-7.9768972,-8.742028,5.945614819822809
-8.279883,-9.1666765,5.334211192399536
-8.720495,-9.475494,5.362110856106012
-8.819836,-9.576987,5.474631962713477
-8.287585,-9.033023,4.912234318831912
-8.603173,-9.427752,5.347579252446089
-9.328188,-10.061409,4.056000332169077
-9.117955,-9.916154,4.12868530448649
-8.342169,-9.206716,5.005204965113977
-8.264676,-9.030892,4.088298296415488
-8.303313,-9.182156,5.761980146156411
-8.968516,-9.761527,7.617220735325064
-9.388321,-10.127499,4.474887383474302
-8.305916,-9.07611,6.932766912088911
-8.400866,-9.150789,5.112146471209767
-8.55452,-9.418304,4.823731791286393
-8.164656,-8.913372,7.061073912778218
-8.451663,-9.213415,5.728542906147441
-8.332127,-9.076914,4.886599837028772
-8.565384,-9.311702,4.95059496770334
-9.082852,-9.93683,3.939834458660343
-8.408671,-9.173893,5.954567686003583
-8.190032,-8.936858,4.973073136577023
-7.7198706,-8.495672,6.6704900948264
-8.244953,-9.077559,4.2016754298058245
-9.000682,-9.823599,5.069234105636868
-8.967158,-9.711963,5.6648174040928705
-8.260743,-9.035437,6.608460950805024
-8.232197,-9.02653,5.032425321802529
-9.111555,-9.932157,5.851542533019281
-8.834711,-9.597274,6.606712851341435
-8.874772,-9.623019,4.919549715278142
-8.6938,-9.453358,5.604199974127182
-8.413852,-9.26763,4.074310689371847
-8.7852125,-9.558715,4.346413249936191
-8.3216715,-9.079079,5.488235286084818
-8.27981,-9.101071,5.7526807936469275
-9.1762905,-9.915407,4.625089925268906
-8.346109,-9.2132435,5.183018332323162
-8.699266,-9.468214,6.170511176271498
-8.749089,-9.486258,4.285795399659246
-8.823613,-9.565689,4.781316066271158
-8.995479,-9.762941,5.948226581071826
-8.305402,-9.0745,6.92365135692943
-9.249477,-10.057864,4.209575436330077
-8.884918,-9.658517,4.085501747435833
-8.688483,-9.491986,6.935803412518504
-8.577895,-9.42497,4.920769034073031
-8.230352,-9.005652,6.643359511632679
-9.052037,-9.872451,4.762012344994808
-8.338999,-9.096341,5.484738470050756
-8.741956,-9.606177,4.7482357165206945
-8.96617,-9.707189,5.1239518639704595
-8.474778,-9.309898,4.859691789846893
-8.933928,-9.658375,5.177443436804397
-8.381593,-9.144697,5.808173549095221
-8.729789,-9.513622,6.693732588672728
-8.374791,-9.122056,4.992483342178842
-8.663071,-9.423882,6.990956922244862
-8.514157,-9.337323,6.280995437859333
-8.516747,-9.269551,5.250924850899089
-8.737546,-9.440771,4.238787691238768
-8.939685,-9.690304,5.885741194826382
-8.499606,-9.252307,5.245775045452701
-8.594687,-9.370758,4.812474483541681
-8.391787,-9.196492,6.910804752390265
-8.789446,-9.538094,5.054362299083296
-8.673776,-9.412905,4.596421985683728
-8.13073,-8.88756,5.457508890750637
-8.253971,-9.009024,5.364857680749688
-9.106754,-9.869205,5.613428178749631
-8.627653,-9.386523,5.566829108982393
-8.310589,-9.224563,8.10074563587795
-8.071039,-8.845267,6.581852818402127
-8.652139,-9.394947,7.591720808507495
-9.106398,-9.898314,3.691564394653634
-8.516868,-9.404129,5.645285354636885
-8.663278,-9.383592,5.722071580652752
-8.479492,-9.322949,6.108578351648037
-8.7205925,-9.581753,5.2346759032674495
-8.427964,-9.1780205,5.118150511910626
-8.601632,-9.366953,5.964257682010045
-8.196482,-8.970322,6.559739196807938
-8.756498,-9.487495,3.94157082312946
-8.220798,-9.046907,6.8152337187002505
-8.771584,-9.627961,6.49981268233303
-8.646119,-9.3962755,5.122751876873009
-8.894692,-9.670922,4.999350439189584
-8.776197,-9.513749,5.95941357528298
-8.452242,-9.205013,5.249340703858191
-8.422639,-9.178348,5.398559475390126
-8.8672285,-9.691715,4.066342536684354
-8.989229,-9.728342,4.635047032852832
-8.316302,-9.061507,4.903085535027344
-8.480422,-9.291377,5.736150488139417
-8.494662,-9.370318,5.404428789268453
-8.097731,-8.875231,6.7617373502178175
-8.461084,-9.222931,5.7340591528585865
-8.307072,-9.060628,6.6583257518031616
-7.7298813,-8.532439,10.814261456707285
-8.943232,-9.680191,4.9957149374372865
-7.9148755,-8.784052,6.25855916074493
-8.202891,-8.996956,4.114947941571595
-8.264242,-9.104728,6.908097924129876
-8.555897,-9.427654,4.971454041773757
-8.3059,-9.208149,7.885382386951475
-8.154966,-8.987848,5.180230828707975
-8.896768,-9.737759,6.111886175258599
-8.995768,-9.781388,5.0408827770883065
-8.776752,-9.647193,4.694646872556682
-8.2814,-9.057338,6.677781243415323
-8.793892,-9.558976,5.904299388431433
-8.453526,-9.306461,6.068807410887342
-8.492158,-9.286357,5.008636214924952
-8.631114,-9.496713,4.9957149374372865
-8.800216,-9.6216955,4.681838045099948
-8.611772,-9.375792,5.571072821746256
-8.894265,-9.633374,4.64686265182589
-8.852809,-9.59897,4.943702378911658
-8.118377,-9.043124,6.406369402187435
-8.469064,-9.283467,6.882002619984033
-8.435829,-9.184467,5.053960144317935
-8.350714,-9.196984,5.027791638980391
-8.36468,-9.120443,5.401298823631413
-8.584689,-9.330168,4.9138605289483035
-8.560874,-9.3365965,6.666322039818501
-8.368388,-9.111068,4.908168985450118
-8.557629,-9.423121,4.9957149374372865
-8.501597,-9.317043,6.048496495808818
-8.33077,-9.073454,5.07626221838227
-8.896039,-9.655984,5.625336491601582
-8.543439,-9.288184,4.884970510012877
-8.940329,-9.766202,3.969767404498885
-8.7093,-9.510559,6.750380681990611
-8.008957,-8.782238,6.528059674986338
-8.232378,-9.104231,4.7712563709326705
-8.683024,-9.440439,5.488623289793903
-7.949041,-8.895611,9.421878006918824
-9.0444355,-9.849845,4.008942860617347
-8.729552,-9.579327,5.982869843665639
-8.629644,-9.35585,3.637488550163374
-8.650835,-9.405133,5.32634015330661
-8.9979925,-9.769155,4.145839917744134
-8.494025,-9.410261,7.273867714159771
-8.345905,-9.105374,7.013054578566186
-8.741989,-9.568253,3.5594987347986784
-8.716818,-9.459601,4.808583568093866
-8.5201645,-9.338251,5.066020069144928
-8.716613,-9.534643,4.722085633374235
-8.929806,-9.763305,3.828953325698194
-8.797643,-9.659466,5.039473607142417
-8.734837,-9.498745,6.149297341276619
-8.767385,-9.52678,5.59534946201757
-8.813791,-9.579571,3.6295284786420243
-9.059366,-9.846844,3.588121388380353
-8.598562,-9.461041,5.989933573802596
-8.091151,-8.966271,5.72816171276898
-8.664547,-9.457026,6.938165440213397
-8.214705,-8.990168,6.652411530938352
-8.662957,-9.508773,3.621122476758053
-8.4380865,-9.202857,5.910478243375522
-8.431071,-9.297719,5.162496290425032
-8.392408,-9.153661,5.83798385719034
-8.555734,-9.320374,5.899990575409414
-8.914553,-9.665621,4.9864204455421675
-8.767771,-9.524828,5.469575272426846
-9.173639,-9.908954,4.16682920940309
-7.6533017,-8.57366,9.454646125933877
-8.071429,-8.836748,5.964072080913973
-8.5337105,-9.280648,5.1359471013027225
-8.988368,-9.731812,4.8341619229996375
-8.9947815,-9.754705,5.624184354733339
-8.033155,-8.875816,5.937027816090652
-8.483768,-9.237988,5.322402997604929
-8.118171,-8.99228,5.150725819393507
-8.699056,-9.457611,5.5498377551655125
-9.036357,-9.889589,5.288491987660823
-7.945005,-8.832423,5.515394907618893
-8.436089,-9.186438,5.131550019944818
-9.010092,-9.8151245,4.589349979807475
-8.875917,-9.636787,4.971859535616728
-8.607982,-9.488776,5.438410597626413
-9.173576,-9.97047,4.213202874816453
-8.171991,-8.930712,5.558722805869959
-7.9195843,-8.827839,6.432395354623065
-8.463257,-9.33887,5.248152131555278
-8.892495,-9.670898,3.666644299302183
-9.009537,-9.733087,7.022412678992256
-8.910312,-9.663722,3.6503054220642888
-8.687061,-9.445758,6.602515460326971
-9.465935,-10.198433,4.018452395460104
-8.504495,-9.23899,4.123106274571587
-8.730251,-9.47525,4.894946738686928
-8.548034,-9.29823,5.124551865538802
-8.389499,-9.1738405,5.8917434095276375
-8.993637,-9.735011,4.754406019623238
-8.112909,-8.966702,4.847035298133761
-8.603574,-9.3392,4.185010270022776
-8.146772,-9.070004,6.397082614228255
-8.319792,-9.080832,5.686989370039731
-7.664097,-8.586286,7.9579831091295885
-8.498361,-9.371881,6.484949408874016
-8.321765,-9.2276325,10.571499909703743
-8.792712,-9.661804,3.9259338292520276
-8.363995,-9.115887,5.205495792304983
-8.91946,-9.69075,4.99611865707068
-8.523883,-9.288799,5.924696199957909
-8.919566,-9.709808,4.008078031054357
-8.722611,-9.460645,4.343451089114616
-9.001188,-9.740943,4.69299516045122
-8.538173,-9.299661,5.713120793390111
-8.38361,-9.221649,5.006820102302237
-8.557183,-9.445687,6.480698776094899
-8.803132,-9.540722,4.313803357943613
-9.178015,-9.963118,5.904111918350717
-8.821596,-9.568533,4.977928742833974
-8.49475,-9.274519,4.191208577847934
-8.719526,-9.467645,5.030612395726646
-8.772931,-9.532277,5.592654555287613
-8.314705,-9.056276,4.762012344994808
-8.188007,-9.031906,5.929555658747345
-8.39189,-9.224128,5.960532032049503
-8.375164,-9.205333,6.15515462531448
-9.132328,-9.885953,5.898116926803193
-7.9842443,-8.7489195,5.902051718413511
-9.045322,-9.866617,3.8699950769186025
-8.222204,-9.092523,5.92357413585322
-8.333832,-9.088747,5.357792254967327
-9.110705,-9.876531,4.960523120452681
-8.360536,-9.202606,5.865459994665939
-8.074093,-8.827396,5.916092978408114
-8.955077,-9.706965,5.205297171019698
-8.814026,-9.555706,4.7661213621861656
-8.962526,-9.775315,5.357792254967327
-8.9516,-9.690721,4.615540532936922
-8.225348,-9.075984,6.425271652599146
-8.385584,-9.140813,5.373880449718049
-8.012945,-8.896762,4.99611865707068
-8.359352,-9.119629,5.643560206153053
-9.383737,-10.131941,5.034439314747846
-8.161043,-8.913,5.208674777749399
-9.033229,-9.872559,3.8778425042678997
-8.814719,-9.622426,4.060525752961043
-8.611871,-9.36892,5.469186383592763
-8.269698,-9.148239,4.740828404527749
-8.754964,-9.5161705,5.696724399084793
-8.784113,-9.546116,6.945918984505481
-8.395236,-9.284208,4.943094416811334
-8.245385,-9.123707,5.172064609880511
-8.408514,-9.17326,5.908044941975041
-8.202639,-8.952027,5.087800088831692
-8.240064,-9.136602,5.197941795389054
-9.054326,-9.768181,6.742111579153086
-8.489614,-9.382449,6.186576170787519
-8.90728,-9.662966,5.3973860527668975
-8.660801,-9.40114,4.71507687168085
-8.891423,-9.628858,4.303412243766719
-8.217301,-8.964347,4.982781830658126
-8.5411625,-9.37528,3.982114742505386
-8.769254,-9.512371,4.821481117175532
-8.551751,-9.447917,5.192969214556959
-8.813996,-9.607509,5.39895094388539
-8.86713,-9.694096,3.6003105070173156
-8.563058,-9.437823,4.912031769040722
-8.760399,-9.501321,7.136559769482788
-8.405504,-9.145565,4.704556269923318
-8.674108,-9.476335,6.1456357767800585
-8.67932,-9.444812,5.981009688795533
-9.220198,-10.01761,3.75798460212126
-8.260925,-9.008828,5.020938849644544
-8.468269,-9.247659,7.086309633536676
-8.525317,-9.349063,5.819503120335069
-8.041744,-8.810531,6.254210713096054
-9.165185,-10.0252695,4.0876529961876535
-8.255037,-9.111554,5.41654762495275
-9.040571,-9.71891,7.245285707694289
-8.699093,-9.479938,6.514652826273919
-8.31541,-9.154293,5.810062383781824
-8.463942,-9.203106,4.507145168844982
-9.170315,-10.028523,3.965215552821384
-9.082454,-9.900018,5.589958753140763
-8.794547,-9.536115,5.901864251635254
-8.998174,-9.756248,5.5239185064923735
-8.222736,-9.000308,6.905051370084333
-8.828496,-9.591473,5.812328831388477
-8.795976,-9.528746,5.013881015535329
-7.7962875,-8.69419,5.735389997805923
-8.541025,-9.30096,6.973506415798084
-8.250364,-9.132292,5.3526865563430945
-8.637796,-9.386877,5.07385335124231
-8.22988,-9.093132,6.772048989532634
-8.075741,-8.970901,5.227337839129083
-9.180962,-10.0331955,3.8917838245962084
-8.530851,-9.293341,5.771840121755105
-8.672847,-9.431581,5.559495544987255
-8.600654,-9.392682,10.413303579330593
-8.154504,-8.988485,8.065239705348397
-9.132891,-9.921646,3.7358005424292013
-8.267732,-9.130285,6.739009177973691
-8.73594,-9.490924,5.361325373300431
-8.0489435,-8.909622,5.538239855914171
-8.829323,-9.61577,4.980355239548123
-8.944707,-9.683872,4.507563577565493
-8.48751,-9.327617,5.668260683455575
-8.924981,-9.664108,4.600996183788299
-8.5847025,-9.318082,4.06429666293656
-8.639976,-9.431159,6.834360797541745
-9.204003,-9.947768,4.846626790011648
-8.71476,-9.478554,6.505468639959941
-8.129548,-8.973687,5.7536296108461435
-8.620919,-9.419201,5.819880726842323
-8.6454735,-9.44229,6.880984419343791
