g band,r band,age [Gyr]
-7.9724917,-8.862499,8.634320014293031
-8.193796,-9.120612,6.349444568795337
-8.40702,-9.148958,9.915347650378974
-7.719548,-8.539921,11.132304749602138
-9.298476,-9.952403,2.2502950692289563
-7.396138,-8.285427,9.884608181515672
-8.094267,-8.993202,7.0497596253933485
-8.497472,-9.286526,11.218925097570438
-8.331973,-9.206797,5.011863807480701
-8.981142,-9.749089,2.762033905976555
-8.457414,-9.262887,11.138397147636363
-8.160443,-9.0056925,9.724081944146224
-8.159365,-8.956743,10.878925247280298
-8.636227,-9.37146,12.295157555575953
-7.865305,-8.778819,8.791466347852037
-8.913351,-9.581722,12.29050099827774
-9.232218,-9.961859,3.31151358754437
-8.620684,-9.317931,4.735064422983475
-9.504964,-10.267727,2.6609030891271885
-8.509089,-9.405267,6.2244479967107935
-8.557553,-9.373566,4.247519744491106
-10.64622,-11.22123,1.0946618151794407
-8.931351,-9.761424,3.99856321361019
-8.349275,-9.154171,9.008688916380407
-9.615804,-10.304424,2.758675371267392
-8.880394,-9.647061,8.922506900973278
-8.246898,-9.095478,8.93062786913158
-8.591264,-9.328572,4.295136843792662
-9.197519,-9.981794,3.087949625402338
-8.180547,-9.000747,9.312810734425323
-7.840636,-8.753286,9.292483926785163
-8.430979,-9.140548,12.103736780673522
-8.715795,-9.506099,7.475599564560979
-9.070477,-9.939423,4.226214341925017
-8.405256,-9.142262,12.573591410922567
-7.405147,-8.283844,9.931870765716816
-8.598565,-9.471697,6.496275777641891
-7.834042,-8.703022,9.885858904464763
-8.629672,-9.357762,3.4888537967259907
-8.197373,-9.007246,11.32265156772788
-8.146628,-9.026103,6.722445256029082
-8.042314,-8.937429,10.487407943397894
-8.436276,-9.17347,4.287493879126092
-8.461406,-9.265198,8.2348157028939
-9.82721,-10.465016,2.0314456141440296
-8.412682,-9.287915,7.0117168376013845
-7.9878435,-8.888769,6.749691266533266
-9.432221,-10.1001215,2.52287237721022
-10.621688,-11.028912,0.7348438905355721
-7.910967,-8.843042,8.682052368327197
-8.432011,-9.231821,9.24537242582522
-8.502073,-9.270841,6.784065338925371
-8.029825,-8.946231,9.448224857535212
-8.287427,-9.022262,11.437373746959459
-8.155814,-8.9694,9.053010980519634
-7.980283,-8.7960205,10.838748707980734
-8.530498,-9.3727455,6.908097924129876
-8.165021,-9.037334,7.728164336452375
-8.570153,-9.361602,4.2549694781070855
-7.7993937,-8.587195,11.895539803527253
-8.321506,-9.120985,8.836515823081934
-8.106343,-8.995666,8.874554950134666
-7.666008,-8.517991,10.850920699332164
-8.169938,-8.984976,4.545593744387494
-9.449924,-10.176098,3.1741115369074038
-8.377546,-9.166653,9.084905330697548
-7.541244,-8.425681,9.044572980405691
-8.562485,-9.342117,3.945695448064793
-8.337726,-9.154342,4.574779329287056
-8.663719,-9.44394,4.715694945050739
-8.429125,-9.351063,8.95517271988254
-9.776964,-10.444922,2.5247464017621724
-7.712468,-8.628328,9.522797462464599
-8.549737,-9.346316,4.636706571731363
-8.772571,-9.4909525,2.9819330127172403
-8.227788,-9.044576,10.924828922259907
-7.9062195,-8.796422,9.547247500929274
-8.218547,-8.921464,12.000220640881865
-8.333353,-9.26666,7.070546363353106
-7.6761103,-8.567283,8.84128467669349
-7.667044,-8.5899725,10.486694331389511
-8.706158,-9.455391,9.112688270054207
-8.803625,-9.500069,7.271273508519321
-8.185292,-8.953027,12.15889243641189
-8.1054325,-9.032046,8.726905443908386
-8.169962,-8.968677,10.587832547312477
-8.047637,-8.881264,6.655891118289342
-7.70956,-8.573448,11.001227625426347
-8.297377,-9.158183,11.670790701038346
-10.926455,-11.354925,0.7735647544481736
-7.8142934,-8.700668,11.639753988778919
-7.8600125,-8.742034,8.783663055100266
-8.340247,-9.231998,10.575677543851306
-7.4393845,-8.373353,8.84579207717734
-8.390196,-9.206089,4.041768045958342
-7.675562,-8.502237,12.087591625921386
-8.446325,-9.295482,9.534193349214451
-7.824926,-8.748232,9.120529276790059
-8.197875,-9.003195,8.768547333376777
-11.616963,-11.696714,0.2788616466218983
-8.128315,-8.981155,4.413106187485207
-9.334835,-10.059005,4.0309777127857185
-7.759533,-8.658733,9.517259222819977
-9.243309,-9.97184,3.415239431153127
-7.889286,-8.686139,9.353218194376135
-7.8197613,-8.71917,11.082193489548931
-7.9555583,-8.801129,4.430153143191754
-8.332712,-9.127891,9.052018853147683
-8.472026,-9.267334,9.649067655909288
-8.227568,-8.991953,12.627186261095716
-8.835248,-9.564753,9.099183589815278
-7.7023044,-8.620976,8.848109044751638
-8.103951,-9.019976,7.117751096093546
-7.858604,-8.728111,4.515930560580584
-12.78557,-12.732219,0.13353026055325756
-8.358431,-9.156124,11.367154135806285
-8.227767,-9.159736,8.178095815814139
-8.962118,-9.688993,3.7452485370285373
-8.591981,-9.404971,4.327575549896702
-8.712568,-9.444778,4.003537250955755
-8.523009,-9.292942,4.0262279368388185
-7.742376,-8.570683,11.242455405768148
-8.543205,-9.331913,7.392959112906023
-8.4701805,-9.246999,3.5540573895621392
-10.4422865,-10.998823,1.0542546220815758
-8.687298,-9.436981,9.814839110956516
-7.7729588,-8.662415,8.489634174165486
-8.368871,-9.214102,3.8381315978581227
-8.085265,-8.94508,9.630118755821684
-8.311935,-9.174686,6.44307036640008
-8.137532,-8.875979,4.37124666796711
-8.658151,-9.438491,4.409104093503474
-8.368106,-9.217549,8.749727458650476
-8.824112,-9.597862,3.639919789233362
-9.116134,-9.8467865,3.9244127074496244
-8.239717,-9.055312,10.073312474106455
-8.286733,-9.047611,11.91677706323852
-8.297649,-9.185474,11.03779393190981
-10.722976,-11.079416,0.6713752700666475
-8.1118765,-9.0333605,8.680860296368044
-9.163559,-9.939142,3.981681176295364
-8.209472,-9.024586,9.117100180955678
-9.63854,-10.295451,2.3480670433393644
-7.760756,-8.676302,8.807040594649791
-8.508997,-9.2441435,4.157836944283826
-7.9202247,-8.832015,10.479905675838365
-8.986487,-9.680659,4.8971857617436
-8.248894,-9.152606,8.7457988786326
-8.530139,-9.330689,3.3558156290130725
-8.599661,-9.327963,3.8118964598628367
-8.120367,-8.926416,8.373737151280428
-8.041719,-8.945621,10.468263609221037
-8.34655,-9.230054,6.8442501019682105
-8.19978,-9.07053,6.355725878320313
-10.943976,-11.493067,1.0578626521388763
-8.144681,-8.952662,9.660487055736336
-11.302922,-11.48184,0.41541334876151303
-10.392347,-10.986415,1.48641657464416
-8.100192,-8.922484,10.364516864917293
-7.549722,-8.450617,7.582369935043851
-8.41806,-9.210006,7.561133564022466
-8.028487,-8.836058,11.289992425908132
-8.624303,-9.390667,6.397439944586757
-10.696642,-11.095532,0.7320760923993337
-8.214763,-9.055865,8.837547129980903
-10.003252,-10.655487,2.2080236582289317
-8.612369,-9.379706,11.294917554925187
-9.564934,-10.232743,2.5200606430842463
-8.419694,-9.223263,3.474578595550595
-8.376376,-9.314312,9.289878030342315
-8.414302,-9.268367,6.5783459089629615
-8.754625,-9.483256,3.4311275086545265
-8.631325,-9.437233,4.456632278404419
-8.5980625,-9.32622,3.3571628549147636
-10.2466545,-10.85306,1.1651404834593038
-10.077179,-10.606903,0.9761366701942116
-8.110161,-8.861057,10.081271515157976
-10.527583,-11.0547495,0.9902311080579764
-8.462354,-9.156726,11.428056775958398
-8.063559,-8.99716,9.330940801127845
-10.881495,-11.222433,0.6156043704777705
-8.205739,-8.937054,12.567064491693099
-7.7971177,-8.559227,5.749452147358891
-10.387401,-10.918864,0.9896073721237233
-7.4746814,-8.311316,10.827817841254006
-8.756715,-9.548875,7.572383760495312
-8.191296,-8.996294,8.308799676260348
-9.710868,-10.451651,3.245877654546163
-8.264723,-9.154871,6.766206723793869
-7.4514637,-8.362816,9.87438215537422
-8.489081,-9.305375,4.928079673269174
-7.799454,-8.682028,10.268375888272043
-8.160151,-8.986683,9.653462984420955
-8.646124,-9.378464,4.0102396639285836
-7.697596,-8.516108,6.350880536984316
-7.9450197,-8.729443,9.759836826448236
-8.539932,-9.202893,12.576842116922023
-8.554455,-9.297478,9.800409211658993
-8.543495,-9.282673,4.477193422925739
-8.637114,-9.390403,10.997576063503205
-13.122227,-13.059929,0.0986376972841061
-8.587779,-9.384789,7.856434585196388
-7.6295176,-8.518034,10.353421535949323
-9.322039,-10.052152,3.898314552896121
-8.703237,-9.509791,8.405129217930433
-8.18873,-9.088269,6.750380681990611
-8.091023,-8.877999,6.810102754402663
-8.4713,-9.244741,11.085148613330364
-8.434173,-9.296562,9.163449063970337
-8.31869,-9.098463,11.075088615409483
-8.826681,-9.499748,2.6103266583592983
-9.303025,-10.028666,3.688478596457058
-7.833372,-8.668958,9.064406079939255
-8.038396,-8.752736,11.847645196259824
-8.277251,-9.073456,6.702736507540632
-9.137679,-9.931443,4.036589602077562
-8.442815,-9.21342,9.735097367557302
-8.611323,-9.32239,11.818692841131185
-8.396743,-9.17689,9.642466637666148
-7.972301,-8.793567,3.939182867568075
-8.9046755,-9.634789,3.898314552896121
-7.7917747,-8.594297,11.719273157433307
-7.5499725,-8.44153,6.885056226169677
-8.076557,-8.889327,8.725591252481719
-8.776164,-9.523956,4.521783861762119
-9.229222,-9.904428,2.6362131572294363
-8.193494,-9.104206,7.271597909132133
-9.040299,-9.715333,2.6341154111274268
-8.136623,-8.943423,8.420352508525895
-8.6581745,-9.430507,6.946592429996066
-8.390366,-9.240373,4.302776283033934
-8.146199,-8.894994,12.618853528869451
-8.616069,-9.399416,6.878268551462546
-8.344125,-9.251534,9.461516724438251
-10.720121,-11.005581,0.5331499424664337
-8.079897,-8.803505,12.630295922365377
-8.155988,-8.9730425,9.070341469793465
-7.742867,-8.652979,8.941142343724158
-7.926526,-8.699534,11.335061777796815
-9.2141485,-9.924477,4.654113235671858
-8.690938,-9.418057,3.200631388317344
-8.094731,-8.868145,11.970671952199808
-7.982309,-8.869805,9.286796653416765
-8.040778,-8.88383,6.792981248647639
-7.5361314,-8.44833,7.580810219800242
-7.958768,-8.779302,8.503834783472264
-7.7861176,-8.573277,7.30784166228457
-7.4470763,-8.32156,8.854539039516228
-8.939335,-9.707021,6.182927588377036
-8.174001,-9.025686,9.378423464826191
-8.0122,-8.917409,9.465177011769397
-7.8528705,-8.716115,6.8309484493904575
-7.4742103,-8.390511,8.703730080182133
-8.467892,-9.2324705,5.896242329534019
-8.741998,-9.541237,2.9557976068611076
-9.474992,-10.143528,2.5430144975119884
-7.9812913,-8.862463,8.879931518634049
-8.240102,-9.007856,9.727108294175988
-8.897846,-9.619412,3.0589895863058274
-9.445744,-10.129338,2.7257494356973364
-10.761932,-11.117442,0.6658286155937159
-9.116818,-9.838308,4.734446133416419
-8.365343,-9.127844,10.676780763649898
-8.681856,-9.5337925,3.8512337677032793
-8.451109,-9.231821,10.8451611470158
-7.909504,-8.718951,9.079232698794428
-8.262561,-9.051142,9.064158626106344
-8.992854,-9.702967,6.52241723138442
-9.011964,-9.764239,3.153004756971253
-8.804032,-9.526864,3.0901707196003994
-7.985229,-8.789742,11.689388676256904
-9.042872,-9.8951025,4.718581621994584
-8.324825,-9.157088,4.41479006971001
-10.585346,-10.973599,0.7454094832344929
-8.687633,-9.401788,2.9323829433862834
-8.731788,-9.59767,6.5012266667652545
-8.439538,-9.189876,9.128848037123683
-8.703087,-9.483758,7.062070879030092
-8.175972,-9.056895,8.827482476530456
-8.141762,-8.944502,11.908476407580158
-7.799651,-8.703416,8.887348412757865
-8.5984955,-9.449743,4.292165491193899
-8.17122,-8.97266,11.354900049819097
-7.70308,-8.607313,10.998185025750306
-8.593629,-9.427246,3.535722339622625
-8.372117,-9.171616,6.750380681990611
-8.870371,-9.555743,2.737349299616609
-8.57237,-9.297334,12.507322145050972
-7.8491063,-8.786434,10.040917254683732
-8.4671135,-9.064097,13.083476818593565
-8.274289,-9.146172,4.93741460566782
-8.895815,-9.750654,3.6942076765794134
-8.147739,-8.923102,10.871313073153141
-7.5889606,-8.460716,8.75155987324562
-7.7903137,-8.702564,10.29706532904318
-8.685941,-9.507285,3.505901396887289
-10.049851,-10.650595,1.3858181237368967
-9.802249,-10.504338,1.7569861672501226
-7.351843,-8.26709,9.443633115696883
-8.478708,-9.210357,10.501476404233447
-11.56545,-11.743188,0.4321873088032948
-9.813242,-10.48926,1.667725939375897
-7.75101,-8.612124,9.131536528302561
-7.9467397,-8.757144,10.408563692473836
-8.162101,-9.03345,7.748936639588875
-8.430479,-9.167081,12.040183115454443
-7.704489,-8.5252495,11.0747920537815
-8.531983,-9.252997,12.299800068686976
-8.27826,-9.095455,9.609982884329295
-8.502533,-9.326925,3.315566304062928
-8.281358,-9.096349,8.937217818884694
-8.189534,-8.961184,6.952655326188349
-8.20302,-9.076617,6.9297294024760765
-7.686688,-8.607943,6.62767152124579
-7.8813953,-8.718567,10.91388789647711
-8.023294,-8.937128,7.476231585872562
-8.860397,-9.533619,2.612194066221269
-8.391238,-9.1572275,6.779946646594976
-8.281364,-9.063469,9.569222740112455
-8.568164,-9.364346,9.686294310221465
-10.833717,-11.251407,0.8039516248429237
-8.582992,-9.386431,3.2388712145070357
-7.591426,-8.512412,8.683111476329834
-10.580595,-10.957154,0.7428943932020395
-8.280817,-8.98337,11.484443045749542
-10.657865,-11.060363,0.740378704741703
-8.773488,-9.618231,6.403155320507201
-8.245919,-9.097536,9.565194480650591
-8.629866,-9.393983,3.6209010438629896
-8.11464,-8.839481,12.732238335348042
-7.9734898,-8.795556,8.87557929018089
-7.985266,-8.742987,5.504926865479817
-8.292724,-9.22223,8.609572806646582
-7.6415787,-8.522981,8.847336899659513
-8.116216,-9.026686,8.034240662102967
-8.352345,-9.120702,9.819073858931121
-9.481415,-10.162335,2.706712027826498
-7.9524746,-8.878133,8.870198630820784
-8.091501,-9.003278,8.530237875410918
-10.630886,-11.184383,1.061843025991168
-8.0887,-8.91728,10.926389025593194
-7.437758,-8.23146,11.853642466178576
-8.473631,-9.287633,4.443398113853885
-8.456815,-9.176348,9.123711493010838
-7.331198,-8.222005,8.586473354450394
-8.273975,-9.079291,11.674056852169354
-8.388397,-9.296616,6.682292052354733
-8.73352,-9.48204,4.711982764072706
-8.389358,-9.178138,9.619951384941071
-10.560331,-11.152063,1.160182897907628
-10.898154,-11.367166,0.8280392161835461
-8.636734,-9.387012,11.304740141477959
-8.626821,-9.434037,8.446285250047161
-7.924027,-8.840161,9.163691835589354
-8.371939,-9.095452,12.623547824026971
-7.895831,-8.678898,11.494049684986326
-8.498326,-9.379425,6.092393133698848
-8.054531,-8.9014635,9.577492751720438
-8.106893,-8.951521,6.28677706590045
-8.590082,-9.439684,8.813517548812285
-7.6746306,-8.613723,8.855824212879725
-8.484242,-9.278229,7.671663949066094
-7.75076,-8.641001,9.569110854647036
-8.749901,-9.487979,4.204024451950229
-7.9244795,-8.722817,6.95804076087808
-9.135596,-9.905873,2.660787163468216
-7.437469,-8.339955,6.75606050437266
-8.238467,-9.004336,12.351543442914648
-8.15769,-8.964343,9.033135680181818
-9.358659,-10.074219,2.9422569095726026
-8.121696,-9.018152,7.138537247345083
-8.643097,-9.434269,11.241897525698665
-8.2290125,-9.041373,8.769982390446254
-10.953014,-11.385605,0.8280392161835461
-8.02322,-8.842846,6.506175638353518
-7.9627743,-8.840371,5.596119588783742
-8.609065,-9.351699,10.792188822140048
-7.4798617,-8.36622,9.609317958314854
-8.295442,-8.999067,12.725123046074316
-8.616356,-9.452309,5.134348129594663
-7.765018,-8.677458,9.979015650077002
-8.144495,-9.051876,7.5761299295985225
-8.240964,-9.092275,4.977119609742779
-8.639784,-9.395859,3.4554908686504646
-7.779788,-8.671448,8.809114143685742
-8.899509,-9.591949,12.78390749520382
-8.001346,-8.922368,8.8080776235694
-8.447667,-9.218056,7.083656585463628
-9.309718,-9.984673,4.618446812789667
-8.16776,-8.828388,9.836816207341734
-7.5234466,-8.446902,8.768025564983885
-8.577649,-9.347422,6.318879788637586
-8.480997,-9.199934,2.9952167174332676
-8.33262,-9.185122,4.007646096405514
-7.9209633,-8.829625,8.701090768661011
-8.959118,-9.672232,12.099620925641535
-8.012279,-8.879182,9.011688258275147
-9.2799835,-9.981016,4.971859535616728
-8.326129,-9.05705,11.466133925131446
-7.8869805,-8.728326,9.655439531350087
-7.987053,-8.829348,4.859284157217806
-8.6951475,-9.477371,3.978216591522701
-7.9216347,-8.711973,4.398779286097929
-8.137563,-9.036541,6.042210897402134
-7.9808326,-8.905448,8.814035248777746
-9.335999,-10.063571,3.529050688534971
-7.8924713,-8.80914,6.494860825933553
-7.6356044,-8.460591,10.681166764481475
-9.239316,-10.041099,3.8913483531901054
-7.8850145,-8.812721,8.545700276658009
-10.98832,-11.463704,0.8583705249591222
-8.040395,-8.952662,6.486719781370899
-8.247829,-8.987248,11.84549891325219
-8.339742,-9.115767,7.243333052726031
-8.22943,-9.163718,7.205496318417535
-10.267172,-10.874245,1.7910635935039974
-9.052686,-9.771923,4.486625365395016
-8.128551,-8.997203,6.871984973423903
-8.253149,-9.189895,8.675161882697008
-8.563465,-9.396863,4.740005216838693
-7.6896815,-8.586226,9.574141876185186
-9.341956,-10.0081,2.468206469550328
-12.500305,-12.463384,0.16531190941914709
-8.475388,-9.33292,9.282527394806007
-7.8771086,-8.774426,10.317691501467614
-8.648159,-9.446803,8.93569795695186
-8.126923,-9.0510845,7.688290068142331
-8.151592,-8.9565935,9.674502472164573
-7.6654935,-8.548123,9.35181424820216
-7.9454184,-8.813871,4.221096305541284
-8.108033,-8.878242,6.347649373440961
-8.854218,-9.542521,2.75658973889054
-8.387439,-9.1964855,9.717156302729808
-8.515205,-9.24288,3.521096229875983
-8.456767,-9.323688,4.6892768290835924
-8.745314,-9.512408,4.029790219910732
-8.058321,-8.939613,6.836066472842627
-7.9100995,-8.812906,6.596916669024779
-8.503996,-9.239966,4.207227080227817
-8.681525,-9.410962,9.05995015312848
-7.5560145,-8.48733,7.107503346304492
-8.071393,-9.006236,9.322001614848986
-8.35756,-9.218172,9.79955883467117
-7.6157665,-8.536399,8.961481329446553
-8.061783,-8.940978,7.255365192059735
-7.4255886,-8.359549,9.139593767127174
-7.4068336,-8.285107,11.68985156000695
-7.7606125,-8.709214,10.064539468925812
-8.14727,-8.9988365,9.626585120710548
-7.869109,-8.79302,8.605013985244728
-8.360768,-9.139409,9.062425915405662
-8.454174,-9.365384,6.585007184394076
-8.219556,-9.103325,6.8008610230865605
-8.281151,-9.142022,4.1218184670684685
-8.95274,-9.673876,9.796581521864526
-8.67786,-9.537484,5.396211676010902
-7.6351414,-8.515036,9.45831173263424
-7.3305273,-8.26625,11.043494228945905
-9.184036,-9.911652,4.138980892861882
-7.8218017,-8.717611,6.004047419797008
-8.487076,-9.303461,3.5546128227140503
-8.359427,-9.1642275,11.867282774071404
-8.124076,-8.939892,8.990155445123877
-9.443802,-10.173961,3.9004913749141856
-8.280018,-9.043411,9.706313413497291
-8.2164135,-9.141267,6.51571138094808
-9.092406,-9.872029,2.954191297350455
-12.106927,-12.203379,0.3038713375966253
-7.5134325,-8.4112015,10.405095801418568
-9.481598,-10.270734,2.9013513370234794
-9.538814,-10.264531,3.6920043026939826
-9.25015,-9.945696,1.6672087433757419
-8.986957,-9.678179,11.870678100272885
-8.18433,-9.031902,8.913865327200666
-7.8294244,-8.694431,8.867890919936027
-9.188823,-9.913173,3.1280094961417007
-8.428475,-9.29836,4.211282542341486
-7.8289766,-8.753627,8.578124834374746
-8.701248,-9.5676775,3.830265324662081
-7.9509163,-8.798471,6.460127622045302
-8.237916,-8.929633,9.812296242621903
-8.43998,-9.191127,12.258524090733157
-10.794159,-11.173724,0.7164723153017647
-8.033721,-8.82783,3.98038239733396
-10.134431,-10.742323,1.4704933472377935
-9.34888,-10.0641775,2.940421085229298
-8.1487255,-8.965957,8.782101312213936
-8.532989,-9.356556,10.807137433791276
-8.374916,-9.169312,11.25136460730172
-8.35284,-9.165121,3.559942769304845
-12.150327,-12.223168,0.2916245940987725
-8.426565,-9.158208,3.974425749667992
-8.000689,-8.760098,10.975570792042634
-8.085935,-8.981641,9.721053285123073
-8.3669405,-9.148011,10.47077460832621
-8.396558,-9.300142,8.736360178814898
-8.259697,-9.165856,8.732422383578882
-7.731775,-8.65998,9.75554420705263
-8.725155,-9.409614,12.277789564062894
-9.739668,-10.496508,2.7526504756839003
-7.974462,-8.8160925,7.016899440391473
-8.65621,-9.4244585,11.832140563563778
-8.412613,-9.188562,6.982907130068172
-8.623578,-9.410114,10.372631777476998
-8.366139,-9.177843,8.728744843478008
-7.7315845,-8.622915,9.91120682518681
-7.9949718,-8.797689,8.169481149679514
-7.8635826,-8.730369,9.480245707101432
-8.788604,-9.654148,4.058586364923592
-7.778339,-8.660001,5.965375201247658
-11.500103,-11.856685,0.7008596011049448
-8.426674,-9.229398,8.650450810724902
-10.513411,-11.041553,0.9624092339894226
-7.823738,-8.707492,6.725553580640602
-7.839901,-8.785116,9.32835451006585
-8.674112,-9.353701,2.6900978077082325
-8.454287,-9.361438,8.583781664888084
-10.412869,-10.837341,0.7596161478922774
-8.19938,-9.027619,4.8633644655045
-7.484916,-8.412275,10.502542551937793
-8.378432,-9.214376,4.342605609074543
-9.1422,-9.87073,3.415239431153127
-8.507614,-9.270769,6.702736507540632
-8.39394,-9.140451,4.380219054489942
-7.8153276,-8.648305,11.174100171020761
-9.957998,-10.678902,2.468910472610027
-7.9726334,-8.839547,8.962237759523063
-8.423941,-9.162576,4.384017254550324
-8.27955,-9.078533,12.141071940046894
-8.246793,-9.029884,8.800296937793991
-8.5617,-9.371891,8.648320531463161
-8.853973,-9.696721,4.2904668427143715
-8.597088,-9.40016,11.52911095096929
-7.5223885,-8.404005,10.886519014787435
-10.7212515,-11.256759,1.0195207889237654
-8.255253,-9.104447,8.909284842757877
-9.585293,-10.247748,2.4251730966291163
-8.825837,-9.526516,12.614140559070126
-8.192352,-9.0029125,8.657369618894677
-8.012132,-8.797944,12.275436402858173
-8.070858,-8.906419,8.594272579325347
-12.0405,-12.029159,0.1950161431015225
-8.716834,-9.555205,4.390346019939059
-10.566591,-11.121046,1.0822350425840153
-8.550104,-9.440948,6.827192390639889
-8.174494,-8.972828,12.156358129617834
-7.7678404,-8.543734,12.150551334798342
-7.583386,-8.424348,11.073902728037663
-8.057131,-8.933853,6.940862220630919
-8.238153,-9.106811,6.684026449677657
-10.106916,-10.730722,1.573937401939208
-7.739527,-8.541334,8.118139747837603
-8.591964,-9.446137,4.305321130906185
-12.182,-12.132912,0.15506283128740073
-8.371809,-9.198815,6.779946646594976
-7.7154775,-8.64385,8.758883745459961
-8.416906,-9.192716,12.13447788493829
-8.4392395,-9.27034,8.8663518746897
-8.228564,-9.018782,2.825522082404504
-8.481748,-9.30465,9.143495980924275
-8.193009,-9.0094,4.751938778693601
-8.18765,-9.085981,7.720205791962949
-8.196421,-8.966691,10.80129656045946
-7.983634,-8.754305,11.65061958154808
-7.826707,-8.645777,10.545977025212107
-8.172331,-9.008434,3.349075589099158
-8.722397,-9.569818,5.139543957513618
-8.008795,-8.858275,8.83212989514168
-8.662707,-9.463324,9.694573573920218
-8.185627,-8.958848,12.279803541007652
-8.809817,-9.478707,2.554247579858579
-8.414999,-9.163048,10.775204955072493
-8.343424,-9.2051525,4.241130995303397
-8.156616,-8.981287,11.170665086411805
-7.6216807,-8.49198,8.289077087298526
-7.8010697,-8.679093,8.512557596884498
-8.24413,-9.12842,6.830094624192471
-8.975807,-9.712213,4.235592381705329
-8.200915,-9.038245,3.4769218984024786
-9.216345,-9.919768,2.858054898608261
-8.698951,-9.476811,3.2876318231443857
-8.3877125,-9.207695,12.00930891740169
-8.274676,-9.035079,11.23519417138446
-8.797226,-9.583389,8.526162043642813
-8.433541,-9.2189245,8.879675828982862
-8.106024,-9.011631,10.923268588170579
-8.497413,-9.319447,4.352334303464367
-8.439305,-9.248529,9.649067655909288
-7.912555,-8.828337,8.6307148716466
-7.6349006,-8.546523,7.061073912778218
-8.153674,-8.918454,10.526975087437135
-8.987716,-9.760965,5.261613413121539
-7.866022,-8.757186,9.535320053756799
-8.903973,-9.684925,3.3616548992116684
-8.146675,-9.002269,9.017183149781722
-10.414765,-10.814072,0.7393726707370085
-8.0772705,-8.93107,4.523456083299072
-9.187985,-9.984623,4.434149302640311
-8.976674,-9.705424,3.8331064040627982
-8.80876,-9.5350895,9.766267753408712
-7.876446,-8.64271,11.836028010246823
-7.768564,-8.565051,11.135497764224512
-8.214142,-9.01429,8.028962911406765
-11.45101,-11.761678,0.5706112290353591
-7.9772377,-8.824573,3.7582039814324943
-7.974205,-8.904528,10.031268735678006
-8.441694,-9.360223,7.115437895822814
-8.396795,-9.2683935,5.117550567466948
-7.741983,-8.572652,10.013520493951038
-9.602517,-10.355145,3.1695744098925793
-7.889859,-8.768013,9.579502093920388
-7.4886203,-8.420334,10.599080319608557
-8.101099,-8.9197035,11.44304985056476
-8.101305,-8.953319,9.483891734861857
-8.352692,-9.113465,11.119204149792203
-10.160496,-10.811899,2.187572017310778
-8.525923,-9.249495,3.10855895258627
-8.144136,-9.036672,9.812720002909742
-8.124917,-9.030881,6.560442328673218
-7.815256,-8.630279,11.077458720003538
-9.075331,-9.884366,3.493869635509599
-8.199562,-9.015016,9.71130430959854
-8.680245,-9.392893,10.365254980146045
-9.332523,-10.067669,4.157836944283826
-8.095415,-8.872668,11.8073449227033
-7.641367,-8.542665,5.720929050091701
-10.682215,-11.099533,0.7413847793118276
-8.1451,-8.954981,8.61412865770787
-8.439078,-9.243167,8.669591203616726
-8.563538,-9.302062,9.661364315452603
-10.620377,-11.214519,1.1440651488870124
-8.275988,-9.17997,8.641924140395606
-8.287609,-9.075576,9.100413110693156
-7.952444,-8.7454605,11.91346107318434
-10.733118,-11.167308,0.7471698562087496
-8.415201,-9.222276,8.4374694065408
-7.878248,-8.629358,9.40350016208429
-7.836098,-8.72562,11.038394662366851
-8.840179,-9.615641,3.1695744098925793
-7.730796,-8.574878,11.69632202529452
-9.231564,-10.022093,2.9160686602305628
-8.710226,-9.428062,11.496571529320395
-8.235672,-9.054449,10.649663389907893
-8.52787,-9.25833,3.915065967734664
-7.602992,-8.514476,8.610913413165349
-8.611399,-9.472503,9.463804591861205
-8.117207,-8.968725,10.959883577605765
-7.918396,-8.634415,11.95693627191211
-7.684685,-8.54942,8.526705641014601
-8.527764,-9.344893,3.155048435666812
-8.308693,-9.128514,9.260171599971287
-8.5311575,-9.290638,5.59996837065651
-9.301816,-10.035693,4.0904496818008
-8.583548,-9.456618,4.7272367888108935
-8.677714,-9.416152,4.370718651556386
-9.333353,-10.001111,2.518419521984187
-9.417409,-10.052014,2.0014858950259704
-8.202829,-8.980127,12.257843756296301
-7.736833,-8.664318,8.470740461860501
-8.888264,-9.6856575,7.880141574639086
-7.950869,-8.817095,9.530134774375757
-8.981342,-9.754895,7.295885616146229
-8.222777,-9.026184,10.829105705575149
-8.132699,-8.92728,7.707639958940998
-8.203219,-9.09137,7.074199429170794
-8.183542,-9.013664,8.385423303528171
-7.8223853,-8.642138,9.255163584286805
-8.519055,-9.258247,4.442767958027121
-8.183037,-9.034565,8.644057196281736
-8.241177,-9.044702,6.432395354623065
-8.738592,-9.587117,4.265393682416969
-8.227943,-9.012467,9.834285962618619
-7.963192,-8.761453,8.90546486492239
-8.21334,-9.052225,3.4076263646742486
-8.938888,-9.722603,2.949143527788417
-8.290238,-9.135589,9.468834369781785
-8.290147,-9.075191,10.710367066688736
-8.602398,-9.358726,5.9198339917012825
-9.404,-10.149799,3.0548813528496765
-8.70202,-9.419645,10.978023765157612
-8.210337,-9.014356,4.021476787676624
-8.282179,-9.177193,6.727969528623141
-8.151316,-9.070089,10.584016972578816
-9.963652,-10.649974,1.7284400607475874
-8.266817,-9.112327,6.798463906282679
-7.9514637,-8.786305,9.130803544256718
