g band,r band,age [Gyr]
-9.299042,-9.951305,2.208736923979991
-8.54088,-9.342843,8.862759518111881
-8.417751,-9.190511,8.065823334681452
-9.014129,-9.682013,2.5224034342914887
-8.198853,-8.972194,9.369102997466396
-8.027373,-8.950332,7.4331152258684865
-7.831788,-8.769223,8.64032426285288
-8.290993,-8.999514,10.224547455797548
-9.576916,-10.286951,2.6485616578415527
-8.260789,-9.062592,8.821538800573663
-8.403242,-9.29119,7.560195170197173
-8.404836,-9.167955,10.187186029371926
-8.406245,-9.255644,6.842545436121012
-8.204727,-9.061456,8.435814690266593
-8.676847,-9.47764,8.063488778836149
-7.9849215,-8.880523,5.8707222821229355
-8.388801,-9.253185,7.687367733113802
-8.0262375,-8.929694,8.587818646389646
-7.662627,-8.537139,8.626171655206981
-8.076449,-8.898179,9.625700810799305
-8.062381,-8.8408985,12.15744479150009
-7.9733276,-8.839043,9.060940579294813
-8.264097,-8.981438,10.818786745974913
-8.548171,-9.262546,10.742949366285
-8.318623,-9.081067,12.155633385752688
-8.577092,-9.320738,10.822660654469843
-7.999027,-8.777395,10.69428852876386
-8.154003,-9.069377,7.735501684392452
-8.328401,-9.2126465,5.058584107868915
-8.770411,-9.574344,8.757576541661201
-8.122115,-8.909805,10.125551327141096
-8.465952,-9.241174,6.638830076472036
-8.55919,-9.303067,10.709030235880453
-8.270421,-9.051048,9.519294233073516
-8.541886,-9.3772955,10.338203734724141
-8.096393,-8.994943,7.826313792786372
-8.256093,-8.88872,10.96635305191909
-7.8877616,-8.681033,9.482980516927743
-7.820864,-8.681444,8.922506900973278
-7.7344327,-8.631631,9.989600785370166
-9.727751,-10.353155,1.924854068150557
-8.711505,-9.440919,12.118250275356596
-7.7230897,-8.557558,9.278254109743209
-8.553887,-9.335746,7.007702590661726
-7.7917633,-8.575641,9.519746533533509
-7.4075503,-8.339403,9.029899372585877
-9.565595,-10.273322,2.057779803195775
-8.025695,-8.862317,6.140507361745261
-8.40753,-9.261713,8.338551026859427
-8.145284,-8.982247,7.171427255694303
-8.005965,-8.888362,8.132601079719752
-8.387637,-9.18695,10.29706532904318
-8.131906,-9.003733,9.187679188055483
-8.132807,-9.016309,8.444082790770068
-8.1527405,-8.948488,9.214683201252756
-9.073393,-9.740807,3.4729055651798078
-7.9373,-8.763988,9.817803901855246
-8.050781,-8.8617115,8.893989203206035
-7.8464856,-8.588662,9.848604027211579
-8.483593,-9.303097,9.721918665412865
-8.440434,-9.306487,8.125663615431886
-8.150797,-8.938789,10.137328703094749
-8.68174,-9.50404,8.868403917659563
-8.215033,-9.010693,10.093972938455282
-8.313592,-9.127528,8.629646044612418
-7.7545238,-8.629455,9.782091239751963
-8.175098,-9.089422,8.634987468943503
-8.72897,-9.4454155,11.292729668441478
-9.837045,-10.509059,2.0223421790059017
-8.198656,-9.02335,10.151024778006654
-9.6327915,-10.260304,1.8641429626772013
-7.617999,-8.492904,7.653765974970145
-8.157445,-8.952542,7.7390154906922595
-8.464666,-9.226731,8.928091313166009
-7.876064,-8.724859,7.82238882344528
-8.561129,-9.2997675,12.177239942005942
-7.7687283,-8.702834,9.00243465553812
-8.425437,-9.268408,10.507513563826203
-7.6836767,-8.493994,9.857843107276556
-8.555413,-9.369024,8.778976172248022
-7.741581,-8.635127,8.702938260909203
-10.101467,-10.69543,1.6891142086060196
-8.089277,-9.0222435,7.28099736476524
-7.8020344,-8.654064,10.170702150406346
-7.8108606,-8.615005,8.25626234607421
-8.560918,-9.378108,5.604969200054676
-7.7979345,-8.724288,8.242919832152772
-8.584869,-9.348649,11.612115938940786
-8.679758,-9.3928585,9.507522716584479
-8.143072,-8.961521,9.523814033140507
-7.7249737,-8.511865,10.166618784712984
-8.191733,-8.973062,9.77653822263088
-9.037368,-9.675955,2.155669427049647
-8.398046,-9.218062,9.274214757420413
-8.158164,-8.960153,8.127977014644202
-8.156526,-9.02401,8.641924140395606
-8.557587,-9.365572,7.05308920452921
-8.259755,-9.023846,9.923204307943184
-8.43209,-9.263252,7.214645087974125
-8.728037,-9.507803,5.0609962788972425
-8.506293,-9.269325,10.83103700954176
-8.087253,-8.885691,10.620950203915163
-8.4365015,-9.263516,9.921964853287303
-7.815262,-8.70236,8.705576950945689
-9.345234,-10.011176,1.9354387350905355
-8.310285,-9.214969,6.977536872806167
-8.543321,-9.363489,8.990657339124915
-8.434253,-9.245412,10.623009354942319
-8.441734,-9.175762,10.19684972970144
-8.649183,-9.399573,9.489355458882187
-8.701788,-9.578007,6.930404842279274
-8.296928,-9.10399,10.460001350668795
-8.8160095,-9.541826,5.444650178610981
-7.8393364,-8.7131,7.8434980581669365
-8.296156,-9.107782,9.113178518948637
-8.032786,-8.897716,6.879626487845792
-8.000598,-8.930439,8.126242216666371
-8.180638,-9.092093,8.608232627113011
-9.057299,-9.751501,3.31016247295004
-9.583132,-10.24483,2.545120734137372
-8.292761,-9.0817,7.653147891303504
-9.945299,-10.640906,1.870413415815138
-7.9561367,-8.8271055,8.690257089978772
-7.823849,-8.746415,9.082193280004883
-8.18782,-9.052086,7.99131503220478
-8.443842,-9.238508,8.220146709983688
-7.9967165,-8.899488,8.460860210100105
-8.263137,-9.009038,9.531037055210922
-8.182726,-8.96152,9.630118755821684
-8.990678,-9.703266,11.165504764820872
-8.055118,-8.878349,9.24632864270071
-9.502179,-10.21222,3.415239431153127
-8.121714,-8.850923,9.624816920973121
-10.103679,-10.780485,1.8027946954008716
-8.504292,-9.246891,10.661215379401376
-8.764451,-9.539776,6.644753109066961
-8.647961,-9.481406,8.917425070140716
-8.613274,-9.336821,9.289641158937627
-8.205886,-9.05686,9.231968382678055
-8.631932,-9.356313,11.013366873278589
-8.196436,-9.114303,7.102871766406333
-8.634599,-9.442882,7.6574724283430085
-7.970983,-8.759512,9.853225980032036
-8.04187,-8.933406,8.87609168394556
-7.7844467,-8.707251,7.2667308399969555
-7.897751,-8.766768,10.106436743055767
-8.278063,-9.061602,9.128848037123683
-10.148444,-10.799809,1.775210913842411
-8.361711,-9.15878,10.420583260166786
-7.1652374,-8.03827,10.062942191689341
-8.553287,-9.337624,7.15532727944115
-7.8762364,-8.738923,7.654074528307945
-8.271541,-9.064276,7.602615379983055
-8.7205515,-9.485253,3.47870634659753
-9.645246,-10.343523,3.3739999182654703
-8.385044,-9.15966,11.725200307979872
-8.332075,-9.209389,7.1733964961666
-8.042749,-8.82094,11.64117425816654
-7.8437314,-8.651132,8.42974489375927
-7.779964,-8.613624,10.320495020998692
-8.431171,-9.307292,4.920769034073031
-8.171558,-9.061162,7.795764388371279
-7.995015,-8.872756,8.947340641266297
-8.657727,-9.455839,10.465032985484314
-8.496254,-9.387929,6.817968580783879
-7.9213047,-8.868965,9.259694935156627
-8.9873295,-9.746438,9.524717507838018
-9.162775,-9.911137,5.310584024102775
-8.31528,-9.187943,8.46442965733478
-7.741952,-8.550478,8.5283363859904
-8.188928,-9.069289,8.617342656485947
-8.003213,-8.890853,9.580841239138618
-8.374434,-9.162428,7.353562639808189
-9.670941,-10.352998,3.3367138658908875
-9.589755,-10.243528,2.0912520951690183
-7.932458,-8.850311,8.290769823324005
-7.877284,-8.784202,7.523199184414937
-8.578585,-9.325404,10.86622772933725
-8.102999,-8.885437,10.410387460387156
-8.343134,-9.096803,9.904572843136695
-9.190719,-9.866865,10.987816047320393
-8.397261,-9.123964,10.807785760804242
-8.058747,-8.874702,8.999179680753421
-6.9769387,-7.912789,8.997927195228447
-8.266841,-9.012925,8.926569084879507
-8.610904,-9.402146,8.76071326684671
-8.680643,-9.414913,10.107029245983888
-8.079843,-8.961647,9.98838102963993
-8.567129,-9.347353,10.086436341960269
-8.527246,-9.226888,10.293679095542917
-8.41734,-9.289683,8.57974136641016
-8.431333,-9.242593,10.456763039864853
-8.722798,-9.506183,9.699360300064294
-8.437049,-9.216781,8.767503312929065
-7.7457256,-8.564145,10.643190269573587
-8.042521,-8.837723,8.649918133946798
-8.179706,-8.976329,7.832498882342793
-8.125753,-8.93828,7.957019964959587
-8.795798,-9.577088,8.67330572591525
-8.28047,-9.105253,9.340098042559248
-7.92955,-8.729459,8.016191245632468
-7.2855825,-8.207869,7.998978324302301
-7.214749,-8.12938,10.014328996571866
-8.799666,-9.51652,9.867062434501767
-7.890106,-8.687143,9.42983175105114
-8.428588,-9.224481,7.787575443711886
-7.844204,-8.646625,10.414760528679334
-8.760088,-9.535286,10.713706768130281
-7.9656014,-8.873658,8.454539668431515
-8.790992,-9.583371,7.583929621835023
-9.006954,-9.765533,3.2004050425960777
-8.781162,-9.5351095,10.782401454113813
-9.696612,-10.353284,3.4648704542300965
-9.897942,-10.459755,1.4702488793183193
-8.3247795,-9.088959,9.387726186784803
-8.2606535,-9.090972,10.13654468458883
-8.627811,-9.467596,4.751938778693601
-8.42739,-9.351224,8.624032261031248
-7.768998,-8.564318,7.951683625492007
-8.183953,-8.92404,9.402574006275618
-8.019418,-8.814845,8.988148251594687
-7.891407,-8.706671,8.954667839085849
-7.8400736,-8.638308,8.629646044612418
-8.340906,-9.161617,9.6115350589
-8.337534,-9.105319,6.189312162271801
-8.52523,-9.440108,7.53387712329521
-8.055428,-8.849694,7.6885975106583775
-9.230785,-9.922564,3.430009090481441
-8.383198,-9.211812,10.237557913186837
-7.813753,-8.547062,11.141872775223169
-8.247722,-9.153671,8.173789638699933
-7.9358826,-8.755845,9.254448202624031
-7.8171673,-8.703065,7.803035388954122
-8.599747,-9.474621,8.213584755016258
-9.980045,-10.677981,2.301483498584286
-8.236705,-9.064501,8.584050651742867
-8.04614,-8.879971,9.32835451006585
-8.490439,-9.414262,6.7196816413393705
-8.088515,-8.831296,9.498902079018329
-9.0865555,-9.772153,11.875337306979725
-7.9152927,-8.760421,8.197008528355646
-8.528505,-9.258177,10.749558433438784
-8.619017,-9.391452,6.480344313434795
-8.516497,-9.318532,8.838063007587763
-10.62713,-11.241365,1.3843437465486392
-8.277824,-9.082993,8.319199721328745
-8.1792,-9.055735,8.564095314646654
-8.941706,-9.576565,10.96635305191909
-8.774942,-9.553025,9.350409751549545
-8.241643,-8.986287,9.438117126798613
-8.321709,-9.105838,8.767503312929065
-8.331123,-9.132854,9.174124146426175
-8.628339,-9.425136,7.779985050740535
-10.365828,-10.918998,1.1909041013910127
-8.253005,-9.062312,8.964506457855542
-8.266509,-8.923808,11.574891472145332
-7.8688974,-8.734468,7.96590567184748
-7.755458,-8.639959,9.996507148770085
-8.456134,-9.289251,5.743373467647141
-7.993797,-8.919492,7.466108026817542
-8.64015,-9.491085,5.117149962389588
-8.317207,-9.083846,10.946592846412052
-9.058783,-9.769106,2.831294348889827
-7.921969,-8.745174,10.339691507259474
-9.477142,-10.171065,2.793860159525078
-8.774384,-9.519249,5.2160244874940815
-8.055777,-8.859871,9.105817720987046
-8.610889,-9.422166,8.890925061610279
-8.558098,-9.321849,8.862759518111881
-9.585915,-10.301363,2.0237793729528377
-8.475211,-9.311972,9.256356618502476
-7.446232,-8.362544,5.995877929037995
-8.578149,-9.36969,9.294851786312755
-8.683096,-9.436611,9.214202378489542
-8.743844,-9.563646,4.749469722753476
-9.346402,-10.01219,1.7713366288552326
-7.7084947,-8.5706835,8.710059676125681
-7.3589396,-8.25128,10.023210920246916
-8.426025,-9.319071,6.7682690508144905
-8.443082,-9.247957,8.301199155146803
-9.2236395,-9.995394,3.35356943154817
-9.941409,-10.494301,1.379425960245607
-8.549712,-9.378374,8.959715303947018
-8.19644,-9.05483,8.862759518111881
-8.745263,-9.542779,6.0388820086677235
-7.8806534,-8.762422,7.5755054169948295
-9.320706,-10.007307,3.7702726304648486
-7.453373,-8.326308,7.9189830409892155
-8.534807,-9.315034,5.15950434493851
-10.652494,-11.210175,1.4462238720636513
-8.347509,-9.202801,7.831744468612791
-7.4559903,-8.389861,9.090572058882021
-7.841072,-8.692602,10.500765300691498
-8.051779,-8.847917,10.556139304914938
-8.499225,-9.232042,9.23100973632809
-8.395434,-9.257981,8.719804763816565
-7.5896173,-8.472049,7.910336603830012
-8.707987,-9.459304,9.631885109396993
-9.913826,-10.595261,3.0735890209811068
-8.103432,-8.874759,8.956435119269592
-8.262288,-8.985944,10.196463691438158
-8.471205,-9.294359,9.539599410712777
-8.930595,-9.572882,10.985982608770692
-8.230488,-9.124976,8.856081525385267
-9.118874,-9.805548,10.948450856714256
-9.463315,-10.129106,2.1136988965604306
-8.472173,-9.269348,8.744489246880923
-8.42351,-9.307262,5.335391432855033
-7.879418,-8.706707,10.696302647839044
-7.8278666,-8.722626,5.371527554902178
-9.156176,-9.830892,2.212657943108537
-8.785321,-9.547533,11.03087898949192
-8.830883,-9.614992,7.142490178845495
-8.082285,-8.966652,7.652838360967843
-7.85262,-8.69367,9.999347518804715
-7.9041123,-8.77746,10.206874813317024
-8.714102,-9.513583,7.993379110892212
-7.6789865,-8.51402,10.625067298846517
-8.037858,-8.863817,9.758334772495612
-7.80539,-8.599507,10.256990832287302
-7.673051,-8.474172,9.77653822263088
-8.024021,-8.809488,9.28347654751084
-8.013234,-8.823647,9.346193888736714
-8.055151,-8.9211235,7.5492406568104675
-8.341028,-9.082211,12.33901721944055
-9.48516,-10.26044,2.937206333318409
-7.5481005,-8.485613,9.146908000536122
-7.7191825,-8.520869,10.574633481884497
-8.246574,-9.030892,9.410906176839998
-8.027901,-8.964609,8.679933100406886
-7.8934193,-8.778528,7.6293183179473045
-7.9396315,-8.769044,5.841375089030087
-7.942103,-8.742057,9.857004048466255
-8.731264,-9.53216,8.358122827156542
-8.000658,-8.808318,8.474030609554704
-8.126219,-8.973394,8.73793411840784
-8.352956,-9.090383,9.507522716584479
-8.249261,-9.103749,7.295238888831831
-8.133175,-8.962376,8.573811500811829
-9.362378,-10.044634,1.785861095841904
-8.198104,-8.978342,7.935649401681016
-8.842058,-9.588409,10.118861665858713
-7.7269964,-8.631278,6.678822275242001
-8.09608,-8.966727,9.315404795025492
-8.005391,-8.838453,9.649947258455509
-8.495572,-9.313061,5.3287023503432405
-8.575241,-9.342414,6.1489315727633524
-7.9303503,-8.833415,10.029256000833273
-8.471763,-9.283001,8.754961500585921
-8.160802,-9.02653,9.131292515418526
-9.887842,-10.56465,1.9361596080342984
-8.680415,-9.457105,3.2524284001778287
-8.817389,-9.58884,6.425271652599146
-7.9032288,-8.817328,8.023680780131908
-9.847047,-10.543917,2.6667218209128247
-8.117237,-8.969679,8.721909620817136
-8.463761,-9.288131,8.346946290850939
-7.695888,-8.607656,9.446618435987794
-7.869502,-8.671421,9.151778316507645
-8.33597,-9.129856,9.253970491534702
-8.629684,-9.39496,7.249838864266925
-8.292628,-9.108977,8.66906025232292
-8.1514,-9.015332,9.29011536567111
-8.518937,-9.283091,5.8707222821229355
-8.653379,-9.473113,3.360981197077992
-8.76124,-9.5597725,6.117028435948949
-7.4566274,-8.35386,8.8878591858785
-8.000753,-8.857721,8.458937070262543
-8.418838,-9.193127,6.585357778779519
-10.485368,-11.040336,1.4251217327298882
-8.275515,-9.139332,8.413714105615192
-8.634817,-9.286296,11.269645793032973
-7.8293824,-8.708484,8.313861469146232
-8.068817,-8.930534,8.561663953143434
-9.665273,-10.340841,2.0730875435668548
-7.8594475,-8.73313,6.873513288429893
-8.166075,-8.91823,9.813567948539749
-8.109177,-8.901305,11.220050579865587
-10.445928,-11.100948,1.2927321790059754
-8.720507,-9.463566,4.819230530708733
-9.469958,-10.163743,2.792935348403322
-8.798328,-9.580419,7.077685139056095
-9.712968,-10.404885,3.3236684464295667
-8.568742,-9.372195,8.21415556384189
-8.041626,-8.955523,8.329022642914138
-7.683725,-8.479464,10.113541731856596
-8.013629,-8.86065,8.712694948342069
-8.074397,-8.90298,8.736622269488235
-7.911372,-8.748201,8.795104000204752
-7.3005357,-8.214083,8.638990498521753
-8.718571,-9.423642,11.196321799863991
-8.222415,-9.1255665,8.35700602686615
-8.09828,-9.027305,6.74176686839864
-8.3067255,-9.101547,10.250143500038348
-8.065914,-8.921191,7.62621814291023
-8.251829,-9.094511,9.067869254897065
-10.139278,-10.786561,2.3412154174643014
-8.45517,-9.233437,11.149964898411715
-8.447743,-9.304717,7.010713771545313
-8.390912,-9.314518,7.055751460176937
-8.70294,-9.439962,10.578459699539241
-7.594375,-8.387385,8.464978921741999
-7.8586197,-8.684479,9.750172601260491
-8.290278,-9.095026,11.885464581741084
-8.179295,-9.01734,11.71561749282957
-7.717961,-8.6051235,8.7847041745592
-8.325934,-9.126892,9.425683496058092
-8.395523,-9.184392,7.4015808775276035
-8.047874,-8.952287,8.839867088934032
-8.101617,-8.894664,9.131781008148305
-8.299242,-9.106998,8.48005767331508
-8.550329,-9.32398,9.82288183344065
-8.422286,-9.237426,8.285689978041475
-9.534486,-10.262507,3.343682592871147
-7.71439,-8.607835,8.778455523418206
-9.3771715,-10.112724,2.215866025946463
-7.651268,-8.4177685,10.66697627828098
-9.91364,-10.560752,1.8535270744200112
-8.237538,-9.082672,9.410443256685799
-8.668368,-9.447056,8.8663518746897
-8.3162365,-9.113716,7.996031847037392
-8.3924885,-9.204724,10.063341861917902
-8.834499,-9.561342,9.024168137220613
-7.7264023,-8.638072,9.104835061326769
-8.138551,-8.901699,10.136936698795822
-8.360094,-9.11547,9.12003963461789
-8.065158,-8.950246,7.984823563491888
-8.384956,-9.178644,8.482521605468627
-8.090478,-9.001543,8.292462494859485
-7.534337,-8.468311,10.051744707553546
-8.593281,-9.440183,9.044076296989353
-9.475997,-10.114203,3.7342610671061323
-8.279336,-9.118857,7.984823563491888
-8.2795315,-9.113209,8.738196672156427
-8.545573,-9.355188,8.597228076182441
-9.428617,-10.152374,2.4275268243847954
-8.505196,-9.263317,5.175451265903174
-8.028321,-8.879445,10.732346000674456
-8.965239,-9.741232,5.199333948600884
-8.119166,-9.014254,6.116294097366508
-7.9704404,-8.797442,11.574891472145332
-8.705613,-9.395529,11.67592106731207
-8.588648,-9.38399,8.96349843196857
-8.393402,-9.142297,8.36202995430385
-8.874278,-9.610126,10.769305013655364
-7.982586,-8.685646,10.805840243210314
-9.038454,-9.768632,8.916916696885842
-7.607094,-8.428501,9.375163290823007
-8.001477,-8.892183,6.823777054785728
-7.746424,-8.657097,8.658433304580297
-8.385455,-9.249627,8.668794773591491
-8.068936,-8.881275,10.344521062555376
-8.403359,-9.209427,8.374851105620618
-7.9995003,-8.824123,10.8827244835358
-8.204106,-8.985674,12.327359692813005
-8.795774,-9.567317,9.593766610461403
-8.076761,-8.874058,9.62746847329332
-7.8515306,-8.629569,9.263030925234027
-8.259422,-9.133078,7.306226944245096
-8.348008,-9.242507,6.852425748831635
-8.554486,-9.368512,8.945823199141092
-7.941477,-8.784282,5.290860757755166
-8.120079,-8.945451,10.942252715144905
-8.55317,-9.1791,11.195754146391636
-8.689541,-9.469572,9.477053192912852
-8.255469,-8.887288,10.798696859520895
-8.304996,-9.107774,9.527878441484528
-7.822475,-8.748123,8.900112283706303
-7.9831066,-8.765511,11.389640978650098
-7.8360047,-8.685313,9.479333872603306
-8.086813,-8.985962,7.872947596955205
-8.072154,-8.934283,7.98541385978427
-7.8801713,-8.631196,9.450290017639185
-8.309352,-9.145423,7.9040689366860635
-8.528409,-9.385314,7.7568628424775845
-9.735986,-10.380142,2.095074164019394
-7.886313,-8.786221,6.27593319868563
-8.143129,-8.930848,9.562954837117491
-8.365696,-9.263905,6.863996714341251
-8.028099,-8.889205,8.949868432330664
-8.737028,-9.521296,9.144471090656685
-8.626535,-9.507217,6.861615577376375
-8.072933,-8.89233,9.229570995709652
-9.096497,-9.877617,3.099566179734156
-8.467813,-9.191074,9.544999465370225
-8.19201,-8.969488,7.763563551032236
-8.494377,-9.276616,7.065063705466658
-8.616514,-9.387547,8.971559284393878
-8.177089,-8.997471,8.670652604920772
-8.036524,-8.850983,8.903171695601213
-8.2637825,-9.128559,6.85072307283064
-8.156236,-8.915941,10.432563306624509
-10.061652,-10.6596365,1.7199489636227128
-7.837447,-8.610233,10.344521062555376
-8.189597,-8.984024,10.908559457361008
-8.429906,-9.22594,11.131433442423877
-8.104697,-8.944187,7.848615225498688
-8.316001,-9.181698,8.850424415478638
-8.41593,-9.210173,9.158589397865086
-7.933285,-8.840728,10.11206238639419
-7.944998,-8.836345,7.504635110893174
-9.111327,-9.811533,1.7383839810433948
-8.0953045,-8.91143,7.934162933671025
-8.345747,-9.138852,10.497920062642631
-8.0841255,-8.836379,9.68367629998303
-8.034779,-8.804064,9.793176336382388
-7.770609,-8.566007,11.041095636112104
-8.425113,-9.181268,12.275772837240291
-8.586864,-9.2069025,11.891767733902247
-8.680932,-9.468292,7.318812008420696
-8.744962,-9.536743,8.960976559453384
-8.049266,-8.899214,9.949971928531571
-7.9035172,-8.795937,8.988650181289854
-8.594942,-9.336519,4.762217259610567
-7.673115,-8.553151,8.625904416990435
-8.338864,-9.143174,8.26646374780966
-8.39733,-9.185155,10.639436974331488
-8.496667,-9.301129,9.740056076362414
-7.965793,-8.857597,5.436460096560573
-7.765956,-8.6533985,8.478414326166632
-8.254614,-8.989971,10.166618784712984
-7.6217036,-8.438272,9.30431201228592
-7.864995,-8.764467,8.14299413124283
-8.29504,-9.056097,5.68803991685896
-8.180215,-9.051301,6.903019992483375
-8.861234,-9.655742,3.0512289772037544
-8.611004,-9.4029045,9.449143090633456
-8.097717,-8.937669,9.27967877817297
-7.7619643,-8.544649,10.644895030405037
-7.7016478,-8.526488,10.667991913843473
-7.4899387,-8.418931,8.790946377836926
-7.489645,-8.325355,10.330571479365869
-8.324149,-9.112118,9.397474826075014
-8.106487,-8.950261,7.642015718343955
-9.467911,-10.167759,2.8132789929231077
-8.629218,-9.399472,9.879602587397883
-8.227986,-8.995648,10.994529456365001
-8.28959,-9.105246,7.046096343146965
-8.249722,-9.114294,7.7702587593565555
-9.305987,-10.02443,3.2736485495914653
-8.7838955,-9.540017,11.52363567654696
-7.77682,-8.634719,8.601793620715965
-8.0376425,-8.950738,6.8217276462683
-8.162195,-9.026684,6.888109807050226
-8.386798,-9.189698,10.635337628507186
-7.3083544,-8.211517,10.239467632369081
-7.951082,-8.78353,8.660294556441741
-7.9584684,-8.797332,11.398841927887304
-8.519395,-9.321229,8.119587419616076
-8.370005,-9.122351,8.819469869630009
-8.2901325,-9.106049,8.717172434007335
-8.034791,-8.908253,7.486974344736858
-8.5168295,-9.425578,6.754167560870007
-8.184507,-8.979074,7.70671980705894
-8.413894,-9.184777,9.130314563913988
-8.525492,-9.288138,9.906232367779289
-8.889443,-9.728299,5.0501388319187885
-8.024477,-8.910456,8.782361608000866
-8.784587,-9.531723,3.218969284263297
-8.054886,-8.884598,8.710850374846839
-8.403399,-9.11365,12.156358129617834
-7.576759,-8.468406,8.678078156232745
-8.294996,-9.172331,6.398511937801034
-8.218114,-9.065157,8.330705180720402
-8.079328,-8.986381,8.82593286614718
-8.682037,-9.520827,7.125015231294471
-8.028348,-8.933563,9.266365055536252
-7.8866167,-8.791663,7.840787634906111
-9.55564,-10.233996,3.6031895769990943
-8.196213,-9.039283,7.893311646331131
-8.12587,-8.940559,10.513540528223391
-7.962252,-8.674602,10.68015481972392
-8.041597,-8.943699,8.685229593257347
-7.6838117,-8.581343,8.398474893847453
-9.4145975,-10.104882,3.4729055651798078
-8.534993,-9.3770075,7.244634825739911
-7.7604003,-8.592169,10.275190366285814
-8.338848,-9.2005625,8.651515662874235
-8.218082,-9.138496,7.487605316731779
-8.471992,-9.312176,7.951090561128386
-9.592042,-10.262893,1.9892511096311871
-8.476737,-9.275879,10.494360139404797
-8.038488,-8.8624525,10.121223863916867
-8.3787985,-9.186712,8.956435119269592
-8.497777,-9.377105,5.937774957279688
-8.166711,-8.96918,10.503963656303451
-8.39527,-9.118864,10.976184403045082
-8.0084,-8.853995,9.191062365563482
-8.093386,-8.949085,9.018680754113008
-8.456074,-9.22502,12.031638099773287
-9.366333,-10.064889,3.3695119478606816
-8.0557785,-8.935178,8.428640585253719
-8.22161,-9.020368,7.954945371972591
-7.702082,-8.527928,9.749097274364905
-8.385259,-9.188412,8.195863597130888
-8.196976,-9.12601,8.484163820547007
-7.8633986,-8.706342,10.582281292157832
-8.458759,-9.319514,8.274387487920244
-7.855829,-8.745657,9.029650192700792
-8.103038,-8.919803,10.330385285899524
-8.401964,-9.2132,9.309979253901673
-7.8989024,-8.815676,8.983880073831365
-8.2050905,-8.976858,10.396869929016642
-7.80243,-8.762617,10.140267304686125
-9.438085,-10.100265,3.709624389507171
-9.066768,-9.791841,3.1461908887339014
-8.40363,-9.316092,6.749002829824792
-8.177898,-8.987592,9.183809936308103
-8.172634,-8.96851,10.114133073690505
-8.054189,-8.856222,9.169274477556119
-7.828129,-8.709642,8.568955164275387
-8.150355,-9.0753145,8.17608679655729
-8.213774,-9.107917,7.89151712675563
-8.38681,-9.183661,10.137328703094749
-8.9031925,-9.706436,5.132350435900438
-8.587058,-9.428569,6.79229579055684
-8.587667,-9.469063,6.874532488111902
-8.228298,-9.143492,6.694771655215624
-8.30601,-9.124064,9.392370777621418
-8.727035,-9.54664,9.244655355410071
-8.391882,-9.177216,10.825884706225498
-7.774747,-8.644678,10.460900401988091
-8.851784,-9.56751,2.0931630670260475
-8.712757,-9.434528,10.168952778860547
-9.163202,-9.895815,7.681828622852959
-8.491949,-9.304258,8.766720156587807
-9.4374275,-10.0891905,2.196372782201216
-8.5066,-9.318986,8.906738403305729
-7.780861,-8.687498,7.050093270565348
-8.667145,-9.499128,8.724802331890686
-8.121048,-8.991082,5.88048705290885
-8.459436,-9.261927,10.544924438895624
-8.219434,-8.981902,10.103472553220515
-7.704279,-8.627576,8.598571533696788
-7.8768463,-8.726808,10.451719976590788
-8.061374,-8.868526,9.601770639832521
-8.572789,-9.35957,7.287150614481388
-7.9062343,-8.677541,11.039895293786586
-7.939771,-8.771592,10.361930737093214
-8.345367,-9.130353,8.57974136641016
-8.178476,-9.056703,8.192428638834489
-8.6883,-9.5052,8.075736312960053
-8.5524025,-9.400485,7.442646951126603
-8.078223,-8.909536,11.254142608293794
-7.985183,-8.78007,9.752106848487951
-9.079768,-9.830417,3.1518690198787045
-10.047534,-10.666515,1.875236760556076
-7.8856373,-8.775458,8.23950855202078
-7.709931,-8.648369,9.179695602205319
-8.411216,-9.138831,12.326709361349083
-8.722684,-9.440629,8.005456544012425
-7.700505,-8.504402,9.663556376787156
-8.2213745,-9.013718,9.772261752790154
-9.293541,-9.976579,3.4273242777932182
-7.458856,-8.273144,8.892202062118177
-8.443359,-9.273316,8.390980648914102
-9.048474,-9.798231,7.963537348914569
-7.3893695,-8.2944975,10.160778233128125
-8.177913,-9.048592,5.069836513349717
-7.902245,-8.792401,6.7682690508144905
-8.089161,-8.86228,8.940256359457852
-7.690471,-8.520417,9.252538703009517
-8.37805,-9.2377205,6.860254641730957
-9.350051,-9.926293,11.892606458368435
-8.322598,-9.09813,9.87417326969832
-7.8957663,-8.712344,10.46862266388117
-10.422476,-11.022147,1.7330488558623216
-8.539054,-9.311034,11.803840434280302
-7.8884287,-8.658397,10.352125084246095
-8.163839,-9.024517,8.765676076952037
-8.080478,-8.913504,9.597325777023299
-7.552629,-8.407753,8.645656425535197
-8.359083,-9.15611,8.305704199460468
-8.764357,-9.585742,9.373532564301515
-8.751688,-9.586128,7.0790126863124145
-7.9196787,-8.711204,9.75339638793562
-7.865071,-8.676802,9.562506695035584
-8.207804,-8.982176,10.87258319397468
-7.5500226,-8.434963,8.591584337358178
-8.185071,-9.036462,8.812223024203085
-7.9107075,-8.682018,11.430130034683886
-9.083493,-9.727958,3.8219582807688965
-7.7464747,-8.604451,10.672389290388887
-8.071258,-8.958285,10.176722174693934
-9.520363,-10.236877,3.2989005016939554
-8.427375,-9.264812,7.986594433961213
-8.016039,-8.843085,8.75182184209961
-8.572348,-9.457941,5.080677898573725
