g band,r band,age [Gyr]
-8.15689,-8.997649,8.151066515985564
-8.52384,-9.207359,11.455388778801522
-8.337391,-9.190978,7.998389138036958
-8.557727,-9.37014,7.2224786194363615
-8.527576,-9.297736,7.188151332295462
-8.785694,-9.562441,7.224436447838858
-8.613001,-9.391414,8.15596260324649
-7.6799803,-8.607848,9.800409211658993
-9.064718,-9.842409,6.772048989532634
-8.197538,-8.98814,9.587531050179045
-7.9065433,-8.696714,11.756384989133924
-8.504804,-9.235682,10.111766679246804
-8.885066,-9.62425,5.121551911172572
-7.853558,-8.690427,7.0743647645305145
-7.2739587,-8.2167635,10.678805997552553
-8.111278,-8.998677,5.313145615267658
-8.088262,-8.940708,11.301470266963413
-7.917757,-8.807149,7.495494554463551
-7.9412694,-8.871653,9.342443897816755
-8.372426,-9.17298,11.241060437694973
-8.019822,-8.837836,11.161484478828111
-8.148229,-8.890742,10.657821814395067
-7.75784,-8.618654,8.168331704516572
-9.036059,-9.772597,11.343123122352052
-8.449044,-9.218303,9.959812017066486
-8.148655,-8.908732,11.208212424285668
-8.072667,-8.974777,8.3882023095826
-8.009957,-8.785107,11.251086556995606
-8.48691,-9.238909,9.972488170169889
-8.179822,-9.090739,7.007200560373081
-8.831825,-9.608333,6.70827261163018
-8.718404,-9.482637,4.900440304998984
-9.336716,-10.022904,5.079072514004537
-8.406035,-9.29095,5.2746650023189385
-7.8060813,-8.615636,9.629677142999421
-8.096915,-8.878639,12.548937108667735
-8.246793,-9.053041,11.021229985679016
-8.58266,-9.336626,9.976976732784935
-8.378034,-9.126885,10.296688973249122
-7.4472966,-8.3955555,10.409293316559225
-8.244439,-9.060473,9.40211045002783
-8.852677,-9.685726,5.277826669072301
-7.7941313,-8.7186365,7.139608127206029
-8.384396,-9.274226,6.4331071441916325
-8.615723,-9.370726,5.461013328745752
-8.489026,-9.248078,9.972488170169889
-8.509302,-9.300189,8.13317911830305
-8.872086,-9.621599,7.211378223690057
-8.282277,-9.063799,12.250682241331429
-8.985246,-9.675541,12.309042702790768
-8.311622,-9.162909,8.660560577574095
-8.911014,-9.631345,3.0288438436048644
-7.4737344,-8.330508,11.368216692907405
-8.380076,-9.1125,9.912035159869976
-8.916901,-9.693619,7.329446381084211
-7.769073,-8.5988035,10.95864978392871
-8.351176,-9.12634,7.061073912778218
-7.9225044,-8.807108,7.91391575999505
-7.6991577,-8.622488,9.681930611130943
-8.4867,-9.273424,3.81014572490575
-8.283033,-9.141504,5.321221987697314
-8.455268,-9.202325,7.667964982654376
-8.529029,-9.294574,11.169519231227895
-7.864984,-8.777315,8.970300855442973
-8.529894,-9.321976,5.380152913680989
-8.350529,-9.261551,6.782692444317005
-8.81696,-9.635382,3.4492360087642258
-8.786485,-9.563301,6.724862189662783
-8.594285,-9.353926,5.484738470050756
-8.273441,-9.021127,7.260238534274859
-7.6425433,-8.472557,11.228754823605302
-8.294374,-9.067933,8.560853144833647
-8.391442,-9.152183,4.090018826909768
-8.069127,-8.963431,8.679138340908743
-8.143694,-8.841121,11.775142413628812
-8.058039,-8.92325,11.048883976588861
-8.76827,-9.497381,7.223457048216986
-8.441828,-9.216149,10.858264563695284
-8.532318,-9.369157,8.633385842695095
-8.27429,-9.097949,7.095257531929831
-8.585396,-9.370385,7.25601504622692
-8.260791,-9.111463,8.013986682149827
-7.879448,-8.76438,9.35310147338933
-7.5663443,-8.498471,10.516550351495956
-8.70884,-9.436537,5.248152131555278
-8.354384,-9.179668,6.9926324211701685
-8.804162,-9.563583,5.206887125848938
-8.524974,-9.337959,7.259588700244415
-7.976003,-8.741299,11.880829460720628
-7.720611,-8.614498,10.753682224717297
-7.4346848,-8.349486,10.101891245225346
-8.4563,-9.218032,11.592854859713622
-8.694656,-9.488775,7.145290035093681
-8.214004,-9.042986,10.015137459506917
-8.762609,-9.56061,3.7342610671061323
-8.994164,-9.651729,12.932189474783224
-8.326009,-9.200097,6.549542864308228
-8.228737,-9.007697,12.467873621620972
-8.2074175,-8.998166,11.568057797049912
-8.171231,-8.922867,11.06171832243201
-8.547411,-9.418666,5.345024270947917
-8.218449,-9.14913,9.570341100923999
-8.340714,-9.120885,5.456340453394148
-8.1504345,-8.995264,5.341683119690185
-8.6318655,-9.328728,12.733183560737146
-8.629441,-9.369415,10.000969919389174
-9.396513,-10.129386,4.037884392077299
-8.958113,-9.617003,11.99466647153383
-8.991071,-9.829944,5.256467698460863
-8.638575,-9.402055,10.939769917364686
-8.1560135,-9.012477,10.88778271984604
-7.729958,-8.614093,10.169535776644594
-8.265458,-9.105493,6.486719781370899
-7.5045977,-8.37157,9.956124795134007
-7.9465785,-8.7787285,11.527619006693929
-8.332317,-9.095763,12.277789564062894
-9.166861,-9.83101,12.460789533849761
-8.607281,-9.3731785,10.029256000833273
-8.4452305,-9.174184,11.437890425767026
-7.4404945,-8.322188,7.115107296494735
-8.240211,-9.024576,10.861770828520045
-7.981824,-8.76714,12.481930987488461
-8.361498,-9.137985,9.399329839969386
-8.473873,-9.250625,6.721409146062672
-8.135536,-8.982311,8.608232627113011
-8.652653,-9.420721,7.168143830856564
-8.344866,-9.129132,7.01004440607237
-8.300351,-9.194411,5.2422085933783205
-8.434941,-9.34965,7.017065798468872
-9.066243,-9.803282,5.067425948911483
-7.9686003,-8.792094,11.604912259190112
-8.304552,-9.155599,6.955684768250185
-7.991157,-8.755835,9.981053418733193
-8.28171,-9.193078,6.864506816295713
-8.318403,-9.218327,8.389313955825184
-8.453834,-9.213492,12.00496796643617
-8.034828,-8.834895,10.908559457361008
-7.8305902,-8.610137,11.562183880720243
-8.301315,-9.126286,8.937217818884694
-8.07026,-8.894468,4.942282845067046
-7.625752,-8.552677,10.278593312860846
-7.987785,-8.705426,11.498083223320508
-9.355892,-10.122056,3.461297356732082
-8.047113,-8.834925,7.234867324570945
-7.512074,-8.414793,10.373000404471115
-8.558448,-9.353007,8.510378038325307
-8.079967,-8.856442,10.818786745974913
-8.132288,-9.067008,7.270300301939894
-8.121664,-8.965079,9.255163584286805
-8.319462,-9.1213875,11.128235775365193
-8.028166,-8.943159,9.275165638543827
-7.833536,-8.755314,9.586862627689442
-7.8876567,-8.803316,9.71282198657197
-8.245925,-9.068268,7.006531185013763
-8.009082,-8.9010725,9.474086839343192
-8.283954,-9.14862,7.083656585463628
-7.977533,-8.906197,6.743145710673522
-8.385336,-9.179262,10.387707602869124
-8.383805,-9.160296,10.440527336968623
-9.126397,-9.945655,3.7939448706071417
-7.5650215,-8.448943,8.90470033714423
-8.255128,-9.0360775,9.3597652482817
-8.453214,-9.2022705,9.739194262014323
-8.845725,-9.6547365,8.595616147378578
-8.718485,-9.425654,12.05484700278956
-8.262259,-9.072423,11.850217614815001
-8.997987,-9.6294985,12.564334678348015
-8.536919,-9.35731,3.5437257479967315
-8.376396,-9.171204,11.319404141481506
-8.349292,-9.162048,7.11956740207957
-8.426536,-9.248664,8.6952800293575
-7.9514127,-8.719933,11.099878624494533
-7.660952,-8.435947,10.918894483463696
-7.766306,-8.642634,7.1138680326995924
-8.352107,-9.096119,9.98838102963993
-7.680854,-8.481559,11.09104998329643
-8.854735,-9.660983,3.0224430103103845
-8.030224,-8.896353,7.070628543390081
-7.867084,-8.795883,8.744489246880923
-9.082811,-9.76299,12.29316367961997
-8.490582,-9.2506275,9.262554316655951
-8.233003,-9.055422,11.357569064819037
-7.8849916,-8.704314,11.23295617325986
-8.173092,-8.9865,10.61751565034351
-8.9502,-9.6855,6.270144974964053
-7.7233977,-8.555681,10.160388605706379
-8.004254,-8.841072,8.740032587109331
-8.244646,-9.058606,11.611636391106913
-8.35803,-9.147798,10.000564671457978
-8.215112,-9.031557,9.405815848415617
-7.8451586,-8.640023,8.759145179891478
-8.012334,-8.93708,8.223852468695794
-8.030791,-8.940865,7.006615346346126
-7.9568977,-8.829765,6.926353160217446
-8.209493,-8.962922,4.7548177179570015
-8.313725,-9.109004,7.104196204655251
-7.6845827,-8.487585,11.140714784787253
-8.255876,-9.163363,7.139525977754593
-7.781123,-8.651411,8.847851665213158
-8.609784,-9.337547,3.296872697527302
-8.570627,-9.384864,7.685213628542226
-8.17841,-9.079689,7.119361026826409
-7.804243,-8.687846,6.834360797541745
-7.806821,-8.706512,7.162395232505595
-8.159251,-9.025308,6.912834124859049
-8.6119375,-9.362214,8.96349843196857
-8.055947,-8.887481,10.252237026509107
-8.628981,-9.423414,7.14578389247702
-8.344516,-9.136772,9.071824407693594
-8.491812,-9.282321,7.139855553292311
-8.192977,-9.053488,7.015060686423722
-7.9807444,-8.809498,10.98475943919814
-8.395673,-9.230521,8.720593803409695
-8.237577,-9.12575,10.651024512645698
-8.30067,-9.094447,9.074789097873875
-7.7363634,-8.572866,9.922584365827671
-8.471004,-9.271342,11.269645793032973
-8.367819,-9.1860285,10.79707126357881
-8.004974,-8.964305,10.175654573679921
-7.745453,-8.56637,10.767664133639212
-8.068577,-8.976461,7.0537545270032
-7.600067,-8.403856,11.15745796056356
-8.035981,-8.950934,6.89048294743951
-8.151302,-9.047991,7.054087187450527
-7.399562,-8.270025,10.347490274736348
-8.412188,-9.183483,7.264134541501862
-8.145064,-8.939427,9.482068798098048
-7.4068837,-8.328946,11.008517245769712
-8.472212,-9.225019,10.035292114723305
-8.150453,-8.961261,10.718043198068727
-8.116972,-9.017171,8.32032327800962
-7.3371882,-8.26043,9.919587815279522
-8.533363,-9.303321,9.603991786328166
-8.527314,-9.284072,9.81568650320295
-8.732239,-9.5246725,11.74604131438517
-8.438102,-9.198192,9.55533233689063
-8.612341,-9.390222,6.782349709839994
-7.843662,-8.6998,10.73367333855067
-8.257761,-9.05006,8.654177411673077
-8.449982,-9.256866,10.595796277830495
-8.324166,-9.12442,11.191778367108238
-8.047585,-8.926994,8.488267137372695
-8.60629,-9.386283,7.2228050889133275
-8.178793,-9.045103,8.13693355088671
-7.7446213,-8.621349,8.279758427934892
-8.207404,-8.989556,10.883356998303766
-8.147308,-8.954264,11.261905476847812
-8.153603,-9.0090685,10.940701244840783
-7.632207,-8.501741,4.8335483339453305
-8.032227,-8.83062,11.020626147580842
-8.722202,-9.578758,8.689331103461189
-8.478348,-9.246306,8.591315406590052
-7.984856,-8.883353,7.334275883320176
-8.171134,-9.042312,7.628078846359574
-8.315589,-9.185264,5.2176127449596965
-7.7600183,-8.57317,7.031426938049834
-8.363487,-9.085274,8.53431039407709
-8.792721,-9.486437,12.17365837689884
-8.428983,-9.218773,7.726328424801218
-7.646741,-8.470857,11.130270890792339
-8.371153,-9.241657,9.778888357484856
-7.7317104,-8.662911,6.845272310893359
-8.33683,-9.176943,8.695544348811481
-7.860906,-8.742145,5.225155271172126
-8.164185,-8.9864435,7.258289022863061
-8.157445,-8.930175,11.1649307194728
-8.93555,-9.688554,9.474315319453481
-8.616378,-9.419879,7.839280932290184
-8.385743,-9.2356415,8.478961956568408
-8.32089,-9.12277,10.363039199277221
-8.296301,-9.058288,9.24919566753979
-7.8937716,-8.716902,8.738196672156427
-8.276108,-8.986498,8.843731876994111
-8.205849,-8.974021,10.105449188621096
-8.012477,-8.849821,7.055086144036064
-8.370484,-9.15913,10.095557721887115
-8.999642,-9.685319,9.67187783684614
-8.104336,-9.035311,6.97182687743416
-8.619057,-9.409304,8.740294648450073
-8.626219,-9.453827,11.182097907946888
-8.734614,-9.485657,10.12437171577499
-8.268839,-9.099696,7.076689228190043
-8.138046,-8.960509,7.071708620755644
-8.849414,-9.701182,6.322480599013455
-7.945697,-8.782679,7.170852318959283
-8.634702,-9.414103,7.209091766883628
-8.478546,-9.290673,7.63210778979915
-8.684875,-9.473443,7.144796176271239
-8.2940035,-9.060451,10.291420280281798
-8.085379,-8.957636,8.460036224250022
-7.6455135,-8.557328,10.691937219370505
-8.185773,-8.974295,8.20730202681846
-8.830275,-9.606358,6.685500343755052
-7.856211,-8.724492,10.986593930377094
-8.817059,-9.607583,9.113669228279058
-7.875638,-8.749045,9.409055830407034
-8.319284,-9.169297,8.567065697698675
-8.251432,-9.055858,8.655773790535083
-8.032497,-8.817672,9.958993204803173
-7.8146276,-8.535933,12.133743538363502
-8.062605,-8.964119,7.485869402372527
-7.792353,-8.67169,9.768623290062145
-7.7972636,-8.684744,10.53754479461329
-8.21535,-9.0874405,7.998536798281419
-8.462128,-9.237562,11.214419739469307
-7.805828,-8.6212,11.790644987280363
-8.768022,-9.482354,11.469705054380071
-8.120319,-8.905002,9.744363645013536
-8.3573,-9.173026,8.984382551104062
-7.4583693,-8.32437,7.691671867144415
-8.720584,-9.493089,8.024267762492569
-8.787724,-9.532644,4.548515298666356
-8.448448,-9.294778,7.034596324925523
-7.7792234,-8.6872,9.738978802281903
-8.824614,-9.55691,7.774515212493752
-7.7013197,-8.575128,7.634276014233935
-8.422845,-9.217516,7.713159657747869
-7.909412,-8.776843,7.157053225653541
-8.109281,-8.992165,10.809244147281884
-8.359096,-9.177765,8.305141274573934
-8.0482645,-8.905377,9.730996845977685
-7.722277,-8.584949,11.164643888159981
-7.964189,-8.893113,6.940693856109882
-7.821985,-8.656022,11.484949593823796
-7.5105753,-8.454362,9.227652544304856
-8.470779,-9.232682,11.115700489267583
-9.400114,-10.160762,3.4452133141350174
-8.181195,-8.969098,11.510142290348721
-7.889061,-8.743371,6.796065800528435
-7.7461944,-8.577546,10.983536123462347
-8.010758,-8.901471,7.869948286262788
-7.9993763,-8.872325,6.952655326188349
-7.965221,-8.880413,7.016732103616944
-8.339051,-9.131334,11.82521101309355
-8.2048235,-9.01629,12.17222367685969
-8.339757,-9.138716,11.196037977509226
-8.353725,-9.176874,9.8416613676183
-8.882361,-9.56091,10.861133678112244
-8.348522,-9.212408,8.089415500815873
-8.523813,-9.28429,12.321496392243906
-8.651281,-9.474146,6.9782082833771115
-8.271241,-8.995812,11.749194910636218
-7.8311,-8.742382,7.228349092878775
-8.981284,-9.771943,5.437631169132455
-9.099636,-9.870575,3.4572780308726276
-8.363024,-9.238759,8.578394341015537
-7.9690003,-8.840875,9.890440805975686
-7.6885905,-8.545615,10.741625649152555
-8.63247,-9.485579,8.247748674110795
-8.050137,-8.8641615,8.047417801598062
-8.16492,-9.053371,7.001342484136288
-7.739805,-8.6392,9.346428330232465
-8.004806,-8.864135,11.100759809679028
-8.129047,-9.019576,8.454402076932439
-8.441631,-9.193255,9.240110929525517
-8.674099,-9.386307,10.103077464555302
-8.631737,-9.399594,11.225108035500096
-8.329202,-9.20623,6.941199928247443
-8.038281,-8.914569,7.320424609221182
-8.353265,-9.183388,7.440741457321698
-8.38656,-9.135065,5.047926189319163
-7.8341436,-8.684905,8.629646044612418
-9.331542,-10.149141,3.460850743588365
-8.171445,-9.033831,7.927023298947323
-8.353891,-9.181801,11.432201970867597
-8.684696,-9.456944,7.384647102180367
-6.398606,-7.327838,9.470433605170307
-8.29513,-9.058479,11.574891472145332
-8.578469,-9.396752,7.779377744208864
-7.3324456,-8.205292,7.353242358994035
-8.754909,-9.494012,4.659497081332111
-8.363667,-9.208641,8.65391134136702
-8.220371,-9.08881,9.921964853287303
-7.9348073,-8.82607,9.297218478002407
-8.509813,-9.30477,7.10651150346606
-8.08308,-8.859394,10.006642799303666
-8.171703,-9.045326,7.917790920420745
-8.12447,-8.945537,11.771137117695694
-8.302574,-9.128228,8.071656373321568
-7.8184934,-8.719977,9.633208853967844
-8.487729,-9.381169,6.981396970567573
-8.363685,-9.220007,7.6968960401206035
-8.654028,-9.522064,6.406725762647036
-8.794516,-9.540672,10.566270938294997
-8.063786,-8.755018,12.685385071667753
-9.021639,-9.794839,7.193391598626697
-8.014572,-8.820502,11.61977437655434
-8.4179,-9.281732,7.275812113733308
-7.4967804,-8.315854,9.836183679516484
-9.207847,-9.689823,13.137880487590497
-8.068879,-8.94969,8.0850528963444
-7.9972773,-8.8819,7.035972092823953
-7.6321545,-8.552183,9.61640952454431
-8.234794,-9.041095,7.223131557656361
-9.09523,-9.893446,3.4250867713965114
-8.071217,-8.908177,10.09951719791655
-8.421996,-9.16014,11.11511600986491
-8.067644,-8.9313135,10.279349169209384
-8.234311,-8.996834,11.49051514114334
-8.163947,-8.932655,10.482229892419126
-8.290189,-9.066795,11.51864714619879
-8.433643,-9.156103,7.930296585844675
-8.337217,-9.221509,7.802429259321689
-8.479575,-9.226316,5.573387480391014
-8.177637,-9.066668,6.8755516851047656
-7.9801826,-8.799616,8.545700276658009
-9.058922,-9.765822,9.629235520409333
-8.117614,-8.9925995,9.723000107065294
-8.266794,-9.075283,3.55439083581299
-7.6505957,-8.527601,11.07686655745185
-8.530945,-9.257233,10.89535426128959
-9.134543,-9.857559,4.594342674807859
-8.194512,-8.99948,11.341512666514118
-8.706116,-9.42843,9.39051333430975
-8.440667,-9.230621,11.419744946299272
-8.082633,-8.82998,8.810150629600077
-8.394281,-9.280942,8.125663615431886
-8.405045,-9.187616,7.2634857033474525
-8.2627735,-9.077857,8.109158625524854
-8.181508,-8.969856,11.718816615314969
-8.155061,-8.972238,9.794027919506213
-7.983576,-8.799117,10.99025942629538
-7.5553126,-8.44759,8.263631646315709
-8.05072,-8.928499,8.611315394310306
-8.153872,-9.0257,7.045430018236499
-8.120948,-8.936907,7.225740348827987
-8.645424,-9.430791,11.606835507096404
-8.083328,-8.834905,8.744489246880923
-8.366398,-9.176419,7.256340460762326
-8.577487,-9.282835,11.349018438848947
-8.685563,-9.505381,8.697657877354473
-8.170266,-8.93864,12.234880522448478
-7.952374,-8.841253,7.175775392337658
-8.40038,-9.184397,7.1369304260616175
-7.9752226,-8.74765,10.756483377887443
-8.385096,-9.183587,11.247192133362066
-7.6170716,-8.39233,11.860900457855353
-7.8037205,-8.557066,9.390049065702364
-7.9267645,-8.852823,10.823627968410047
-7.9877596,-8.769141,11.213856056705387
-8.114628,-9.056126,9.018680754113008
-8.708391,-9.481704,7.171098720669193
-8.356413,-9.275815,9.373765333254445
-8.354529,-9.1594095,8.036585197436157
-8.577471,-9.36435,10.343407170922212
-8.235999,-9.090821,10.562780577454223
-7.931778,-8.845825,9.367937032538624
-8.510687,-9.30141,7.156313955710497
-7.804022,-8.666328,10.120043032717499
-8.18611,-9.039079,8.520996041592046
-8.438624,-9.184737,10.395039093416585
-7.895002,-8.65577,7.245610170236121
-8.45904,-9.279258,8.740294648450073
-7.9880347,-8.77103,7.172247612536968
-8.103793,-8.857756,11.265225721698414
-8.407968,-9.106548,10.92670085091378
-8.584147,-9.357952,11.781357386242663
-8.746751,-9.464755,11.370341004053241
-8.357157,-9.132428,11.788437324497355
-8.073004,-8.848458,7.2071308016283036
-9.001435,-9.667262,12.261581901199023
-8.481295,-9.227161,7.722043802675453
-7.314461,-8.17463,10.242330197591105
-8.26314,-8.977384,12.846279795297994
-8.996152,-9.700845,4.587685214553886
-8.521231,-9.268697,11.115992509953427
-8.048703,-8.932638,7.963537348914569
-7.9682074,-8.740833,9.984515030244907
-8.045993,-8.875789,11.168372826127547
-8.425,-9.179369,11.573916615245125
-8.159782,-8.957791,7.038764699073535
-8.396236,-9.1805,11.033887679530014
-8.289499,-9.076054,4.726001352316924
-8.3149805,-9.01786,9.562506695035584
-8.021093,-8.913162,9.026660800724908
-8.428587,-9.217175,7.084983114027327
-8.727425,-9.495166,3.621785844737788
-9.240215,-9.929652,9.784651506731993
-7.6786537,-8.461408,10.211108426749064
-8.546169,-9.286792,9.955714853826189
-8.079358,-8.873283,9.772261752790154
-7.935758,-8.7085705,11.018812754179583
-7.880573,-8.759087,6.843227890712353
-8.269016,-9.004593,10.017965194506324
-8.632526,-9.463728,7.006029152265427
-7.8263035,-8.685875,11.473779475747333
-8.012938,-8.934489,8.637389532477814
-8.097724,-8.92352,7.11295936428997
-8.662417,-9.40287,7.200918302247951
-7.8271194,-8.663182,7.266893045915843
-8.451097,-9.194231,7.216603998840919
-8.697846,-9.40554,8.020744806453035
-8.007613,-8.830458,10.824273220618421
-8.191806,-9.0872135,7.9031732952728335
-7.541491,-8.471567,8.565175655610332
-7.60994,-8.541309,8.843731876994111
-8.4406595,-9.273234,7.046096343146965
-8.034879,-8.887988,8.47540054406673
-8.302401,-9.118395,10.488657105789262
-8.2532215,-9.13079,8.092031631339916
-8.466334,-9.26853,11.616426973757134
-8.24967,-9.054729,9.850705310627914
-7.8976903,-8.750261,7.85072157677247
-8.171778,-8.961214,7.068054531337145
-8.378674,-9.148598,5.490177267158073
-8.547914,-9.235072,12.503888382588611
-7.8673396,-8.632445,7.23372672882254
-8.427018,-9.238583,7.021744325725208
-7.993499,-8.789825,9.253970491534702
-8.463243,-9.314992,7.088961667034253
-8.087115,-8.931198,7.131490790059581
-8.666932,-9.446631,9.878350513308247
-8.635017,-9.393889,7.143149317856202
-7.829974,-8.743795,7.325419532283615
-8.725177,-9.486587,10.785667258264905
-8.289829,-9.068597,11.900557747792249
-7.838854,-8.695251,7.059576986787597
-7.905189,-8.807719,9.64862783995865
-7.745934,-8.602008,7.1607514813717845
-8.517879,-9.314318,9.029151826176266
-8.206614,-9.086048,10.497564418464139
-8.162727,-8.962909,12.390980231639306
-8.13867,-8.919476,9.22717290814966
-8.474528,-9.217249,10.064140276504407
-8.392354,-9.236431,7.076689228190043
-8.105414,-8.904365,11.87194989769969
-8.527892,-9.272849,12.26835561891477
-8.179597,-9.064443,10.069725828090206
-8.061887,-8.964953,7.424527238164695
-7.830708,-8.715972,9.898759414032977
-8.81766,-9.604185,3.413000789618053
-8.0985365,-8.93991,7.0640657753913
-7.5469704,-8.422357,11.039295068348775
-8.162724,-8.983124,11.165504764820872
-8.64218,-9.446468,9.475684299522754
-8.362221,-9.18472,11.526125989167397
-8.46839,-9.273612,11.021834202759736
-8.669737,-9.350064,9.3597652482817
-8.195029,-8.942086,10.93728485596093
-8.149354,-8.924648,6.643010867465154
-8.628546,-9.482485,6.975857360102315
-7.71452,-8.583661,10.822337774573604
-8.055936,-8.918449,8.09377532290928
-8.121717,-8.878065,9.148856987652968
-8.310739,-9.100735,10.843238652872584
-7.906394,-8.827512,9.793601905302708
-7.94839,-8.813989,9.549494833031272
-8.619314,-9.412411,11.56512277596296
-8.029778,-8.962756,7.014392311910703
-8.8663435,-9.6049,9.27159940733248
-8.491963,-9.282745,11.200291131451674
-8.329936,-9.18732,8.213870160293961
-8.153599,-8.927294,10.720043000914682
-7.756823,-8.582314,11.014880397950751
-8.228192,-9.028153,7.3113924056966635
-8.705231,-9.560839,4.078831362761052
-8.459932,-9.2534895,7.166501115575484
-8.495161,-9.077218,12.737896958736743
-8.532547,-9.296712,10.847722119205036
-8.319912,-9.027813,12.351223490833487
-8.391976,-9.212943,7.061406561524252
-7.9312983,-8.750751,11.746492053556278
-8.2940035,-8.979183,11.978704759329718
-7.8973694,-8.680096,11.857915196174362
-8.533322,-9.394321,8.062905123837668
-7.107576,-8.009541,9.46128764680174
-8.704783,-9.51256,5.013074317834686
-8.622346,-9.345967,11.896795413108862
-8.383642,-9.204909,7.236822051757004
-8.401969,-9.172718,7.324937043747075
-8.559808,-9.301685,9.691089493094363
-7.8124695,-8.736181,9.557575569775949
-8.212158,-8.982254,7.339744852276452
-7.8540807,-8.752861,9.069847139019451
-8.277078,-9.147962,8.089415500815873
-8.747261,-9.538258,7.177332948745671
-8.823747,-9.59082,7.132933356653736
-8.336644,-9.260265,7.138701547154501
-8.186052,-8.9545,12.775320689391359
-8.340626,-9.118101,7.201735570927121
-7.9691577,-8.795584,10.953091089129407
-8.602838,-9.397907,7.593278375461113
-8.663075,-9.386901,11.559241109116345
-8.3264885,-9.004532,12.597763861713693
-7.668671,-8.494672,10.520264334956776
-8.667685,-9.440402,10.816848226873816
-8.58901,-9.430271,8.274670108966461
-7.6722035,-8.508352,8.725591252481719
-7.66057,-8.512903,10.873535160319435
-8.347226,-9.175557,8.695015707830958
-8.379601,-9.2634945,9.950792529783318
-7.595958,-8.52207,11.227913668940097
-7.63085,-8.48371,8.579472347593006
-8.379361,-9.140197,7.189953182730023
-7.5046916,-8.451289,10.4509991958297
-8.559162,-9.3067875,12.006547782539604
-8.650483,-9.364112,10.107819215189997
-8.066072,-8.901271,9.382844254055687
-8.352059,-9.127061,8.874042530284083
-7.9386487,-8.745424,10.38660681777727
-7.3312488,-8.109281,6.7905811627761254
-8.664895,-9.39229,11.314525476172248
-7.8324594,-8.736258,9.979627231874773
-8.176704,-8.978196,11.369544600308783
-8.212551,-9.093887,8.4101156513313
-8.442795,-9.337515,6.465452207223629
-8.2008095,-9.010702,5.129151732375737
-8.32859,-9.139611,7.087636143962769
-8.518803,-9.286582,4.906948956731506
-8.4934025,-9.40936,6.7196816413393705
-7.922707,-8.823534,7.241054920812999
-8.052454,-8.833114,11.326435066438378
-8.6845875,-9.465075,7.233889950882997
-7.78211,-8.645343,9.46082994709708
-8.831392,-9.625502,7.6790574572758015
-8.868199,-9.647298,5.273873637015539
-8.39509,-9.149855,8.880187679606488
-8.105474,-8.924639,9.747806983375552
-8.602556,-9.401256,7.672896898515744
-9.018724,-9.754934,4.2228019370470715
-9.507251,-10.235809,3.452810753041927
-7.957302,-8.789634,10.000564671457978
-8.670129,-9.456496,8.958958807384306
-8.839652,-9.601674,7.795158193505895
-8.551466,-9.4616995,7.5562846008676825
-7.853807,-8.7515745,6.859913917571809
-8.000166,-8.902027,7.140185128196555
-8.616631,-9.443417,3.721067869096119
-8.429679,-9.200284,10.77945968295572
-8.074409,-8.942303,3.9626143081804557
-8.429078,-9.315284,8.145301419481505
-8.082982,-8.973567,7.257476962501993
-8.776683,-9.533382,11.429612067270877
-9.17867,-9.928228,5.095519886611482
-8.197836,-9.093382,7.707639958940998
-7.923018,-8.762963,8.840125009418767
-8.3018875,-9.086614,11.546940073881984
-8.138994,-8.988455,10.711369589820686
-8.5957155,-9.3518,11.431684135595694
-7.7454734,-8.653275,8.608232627113011
-8.371431,-9.124315,9.849865008408374
-8.060709,-8.9563465,6.9701463497137475
-8.125912,-8.993065,7.936244075397634
-8.222389,-9.133657,6.917568299403304
-7.6769605,-8.557315,9.37551265068045
-8.345314,-9.158374,11.23687179774831
-8.13873,-9.020272,7.807878401502715
-8.552674,-9.316105,8.418416859802338
-8.1047325,-8.903435,8.568415531484256
-8.100458,-8.862935,10.996358029635557
-7.69916,-8.617733,9.143739879063558
-8.163985,-9.070961,7.005192428682106
-8.761474,-9.5123625,12.521532477867579
-8.537448,-9.350737,10.795119219958915
-8.33298,-9.114996,7.017065798468872
-8.092022,-8.984337,7.618462319617145
-8.057391,-8.9601965,6.768612771432454
-8.446932,-9.214926,7.264134541501862
-7.6645007,-8.580937,9.298637820598053
-8.565231,-9.343418,7.096748318420714
-7.836007,-8.621599,11.040495483043236
-7.943886,-8.725447,11.92751442632623
-8.513035,-9.299903,7.812718150246378
-8.0107,-8.8905525,8.053265913108515
-8.429504,-9.228975,11.210471191964897
-8.510599,-9.352429,7.023581069321111
-7.9434824,-8.809869,8.567605828381172
-8.755486,-9.609014,7.129139625490325
-8.136398,-8.963001,10.289536780349797
-8.289581,-8.998164,7.194373151078642
-8.187363,-8.984863,7.719594083985107
-8.304972,-9.063047,7.760518472156387
-8.77197,-9.436151,12.737896958736743
-7.8359566,-8.743738,9.733155438292135
-7.688365,-8.557233,8.788866412676438
-8.502173,-9.299168,7.27451552482925
-8.034837,-8.8007145,10.02038723263136
-9.357367,-10.091122,4.083995840995685
-8.368629,-9.182334,7.23030488680652
-7.952454,-8.760326,11.000619261611927
-8.224221,-8.998791,9.163934604903428
-8.628406,-9.508953,7.008706648067304
-8.15653,-8.93164,9.324120214094949
-8.175492,-8.986059,9.528329635161938
-8.164087,-8.9490185,7.187168762604835
-8.840356,-9.600308,11.009426988070238
-8.533281,-9.382095,7.077352517123453
-8.531604,-9.426144,7.989987358345011
-8.705499,-9.371168,12.860540203134118
-7.894927,-8.814736,9.40974978623036
