g band,r band,age [Gyr]
-8.914664,-9.5918455,2.076374450416516
-9.25376,-9.889967,2.0164109352571806
-8.576536,-9.297992,3.0562799630267854
-8.844429,-9.570386,3.6575935384754015
-9.180473,-9.852521,2.59807231332719
-8.871009,-9.582068,2.331289049673387
-10.309719,-10.883223,1.5404801489527298
-8.829338,-9.505168,2.6438300530806345
-8.404728,-9.143892,4.507773261951979
-9.463382,-10.091007,1.9425324169947515
-8.31897,-9.058127,4.525545958346456
-8.645687,-9.373228,3.5314975420707864
-8.543344,-9.270192,3.5860149373161683
-8.32404,-9.061225,4.286857180403572
-8.529205,-9.30105,3.247685213005889
-8.943849,-9.666141,3.0768379829412975
-9.009997,-9.663857,2.2486044656839326
-8.570705,-9.32579,3.65207262554887
-8.941144,-9.642927,2.0620557069445997
-8.661915,-9.382099,3.025300392963622
-9.069151,-9.793653,3.503785458887535
-7.9918556,-8.770234,4.569832600784798
-8.380534,-9.206204,4.50568028678595
-8.58137,-9.308166,3.7415138699223487
-9.046095,-9.743956,1.9856509551577197
-9.182315,-9.867893,1.9392259717495008
-8.950245,-9.605269,2.2803464757205845
-8.2981205,-9.194971,7.975370726011218
-8.660498,-9.432328,3.1994987466213267
-8.325653,-9.151717,4.564831706798392
-8.590539,-9.316762,3.6360514682780156
-8.826611,-9.548618,3.0698265245368184
-8.348943,-9.158304,3.070053870766687
-9.029382,-9.892619,4.062034646944188
-8.868368,-9.594807,3.6187984326709834
-8.661415,-9.369828,2.1329051757049626
-8.638977,-9.366786,3.303744439226733
-8.602252,-9.338748,4.2415566305355235
-8.474157,-9.183125,4.571837119543368
-8.921192,-9.63905,2.2421671782780663
-8.609738,-9.4084015,3.1116317030426455
-9.243749,-9.888191,2.0984182127409046
-9.641855,-10.244761,1.7584392110800877
-8.413971,-9.14193,3.7957514525291938
-8.824176,-9.551394,3.215291292263723
-8.5566,-9.275656,2.9980782647810074
-8.615505,-9.400292,4.57337387371002
-8.371118,-9.10589,4.137908285445507
-9.417622,-10.19603,2.7517231752478555
-8.643548,-9.370859,3.5495037047778233
-9.21585,-9.9360485,3.025643738028924
-8.950875,-9.645698,2.799873446074294
-8.941302,-9.682228,3.1147038008043264
-8.320945,-9.051852,3.937011600438904
-9.2644415,-9.895514,1.9702859642283297
-8.786542,-9.485742,2.8293316093106977
-8.506447,-9.278031,4.567436099247301
-8.265348,-9.082963,3.665540550578461
-8.6072645,-9.38066,4.57032725246359
-9.098732,-9.794729,1.7733946374782104
-8.380537,-9.1077385,3.558166662254772
-8.989729,-9.718155,4.573113111228055
-9.603022,-10.196921,1.6886284095058848
-9.533386,-10.176351,2.081215501521749
-8.959343,-9.64991,1.9568935976553874
-8.495446,-9.275929,3.077408316046652
-9.41044,-10.015121,1.7725476728380176
-9.278889,-9.963907,1.804668756624329
-8.851536,-9.512036,2.4030950952216834
-8.236084,-8.972885,4.2615649473383534
-8.511033,-9.302982,2.9849685907657193
-8.769112,-9.495128,3.652845450072805
-8.705357,-9.441442,4.214696945377977
-8.493643,-9.274109,4.559464214477035
-8.48898,-9.284967,3.0309004877772026
-8.560641,-9.348154,3.0383268551832447
-8.361476,-9.08858,3.5658262451792755
-8.618521,-9.422242,3.5485035030032215
-8.161477,-8.971659,3.053625977965572
-9.301311,-9.947262,2.1161152446634706
-8.37528,-9.113437,4.351700551631875
-8.601961,-9.321536,3.010550903651387
-8.842944,-9.579481,4.572384517101796
-8.553916,-9.396142,4.312531165309613
-8.345299,-9.146412,3.7253566135883123
-9.339299,-9.973543,1.9981279994750398
-8.578895,-9.408934,3.761277300904265
-8.423054,-9.160157,4.281547564111145
-8.783744,-9.506093,3.078262446844045
-9.171628,-9.818143,2.1227672838544542
-8.307832,-9.088335,4.574779329287056
-8.566168,-9.373838,4.5682173466021005
-8.149145,-9.006011,3.6716092042447404
-9.283327,-9.924513,2.063580794307102
-8.968517,-9.667344,1.8304686455013588
-9.32177,-9.915756,1.6892961646468407
-8.8324375,-9.541732,2.8984750405230564
-8.81271,-9.53857,3.665430647087687
-8.108876,-8.962626,3.7375584022812713
-8.53509,-9.379266,4.301078205016244
-9.6191435,-10.209566,1.6608557905913361
-8.494296,-9.273826,3.1294879129930777
-8.823825,-9.620243,4.339220021695688
-8.635713,-9.361738,3.65207262554887
-8.743484,-9.461251,2.0054426411413306
-8.810779,-9.546684,4.566446855659041
-8.933708,-9.624334,2.7719348164292477
-8.890133,-9.634358,3.7165576137720855
-8.807507,-9.538142,3.923597809677176
-8.608605,-9.327437,2.9926984239098093
-9.232575,-9.865613,1.986971167757602
-8.583994,-9.311884,3.5043420270017993
-8.929662,-9.636042,2.878333235869759
-8.828622,-9.543824,1.9610386312989423
-8.6547365,-9.380867,3.643566932385726
-8.4445095,-9.173081,3.421898301780411
-9.141643,-9.886912,2.3096482524390414
-8.362631,-9.220605,4.50986536593544
-8.97293,-9.701318,4.574024826930632
-8.357311,-9.085542,3.3685016479195884
-9.0533085,-9.692096,2.0407263068343156
-8.830096,-9.548708,2.9874309924660096
-9.942297,-10.57918,1.8003762504720555
-8.717224,-9.389739,2.6036754274499945
-9.132453,-9.845495,2.068962199522012
-9.638835,-10.290949,2.2050520520667884
-8.445587,-9.172527,3.5788077547058013
-8.6106,-9.323164,2.9212402596955247
-8.602073,-9.3309355,3.8384042419146596
-8.704995,-9.422776,2.9676087332442282
-8.485931,-9.283122,3.05448228829356
-9.334214,-10.034863,2.110297518599646
-8.784377,-9.547608,3.0347851883797787
-8.564711,-9.343118,4.441506714221735
-9.010773,-9.747387,4.570561159160183
-9.551118,-10.131304,1.5821733005870708
-9.079818,-9.802862,3.095438299178312
-9.189026,-9.84704,2.375332562716318
-9.012532,-9.71301,4.573113111228055
-8.5289955,-9.311915,4.5792039817043335
-9.090392,-9.745699,2.2903552815553336
-8.3222475,-9.083381,4.571108543288521
-8.561191,-9.286877,3.690571799659562
-9.259317,-9.916714,2.365834451205444
-9.24272,-9.931116,1.7704897265658204
-8.84498,-9.565753,3.039582591737279
-8.368139,-9.096262,3.3517155611834273
-9.255336,-9.895889,2.0575399846253397
-8.764727,-9.49851,4.588673902281419
-8.622974,-9.350842,3.5060127160997396
-9.098164,-9.805698,2.002145017280691
-9.25153,-9.899591,2.141131443415368
-9.515368,-10.133373,1.8681829522695512
-8.53819,-9.277352,4.512793498724555
-8.521252,-9.242942,3.0620126442426425
-8.642283,-9.320737,4.6532855904028985
-8.710155,-9.427501,2.9572888539890716
-8.509574,-9.32047,4.560090073777891
-9.295919,-10.015711,1.9779701094197826
-8.9098015,-9.637547,3.5155321909594583
-8.6790285,-9.351271,2.6004072787937105
-8.425743,-9.2497225,3.614150762725723
-9.127045,-9.837962,2.2020798443674003
-8.758745,-9.4219475,2.4336457306453827
-8.98363,-9.6972275,2.9284777957763524
-9.464837,-10.092928,1.9462590876873325
-8.629492,-9.35957,4.574935599883855
-8.545023,-9.323693,4.562799662167887
-8.450897,-9.221663,3.7408550686844446
-8.842111,-9.533017,2.773786935987168
-8.807339,-9.574024,2.5805532947554557
-9.542276,-10.251936,2.2193110974337085
-8.805123,-9.474582,2.567229310795833
-9.271045,-9.969663,4.611801654930723
-8.707358,-9.430884,3.1074209660834686
-8.22801,-9.044207,3.608394017373385
-9.3752165,-10.031177,2.3136709836847587
-9.096882,-9.735498,2.0391094157032494
-8.662602,-9.37679,2.9326130511565047
-8.833294,-9.5424385,2.8974397082626453
-8.336585,-9.1096735,4.5720192652017975
-9.207584,-9.846858,2.045335120513819
-8.187073,-9.027447,4.453061824539029
-9.461831,-10.153322,2.7776646378772565
-9.434653,-10.118953,1.674016913064925
-8.739349,-9.477621,4.568738823768918
-9.106881,-9.782727,2.6440189023271046
-9.157879,-9.879953,3.1406248093206095
-8.5779915,-9.316271,4.359944751036371
-8.911482,-9.63499,3.1069657819614758
-8.918337,-9.592736,2.626422430926336
-8.436584,-9.219288,4.564466508002429
-9.1580515,-9.912263,3.610497939490987
-9.304443,-9.929612,1.9229889509792617
-8.604379,-9.343558,4.472790032240228
-8.353086,-9.088013,4.146054665220175
-8.679567,-9.383985,2.8648552155650027
-8.573593,-9.298128,3.132670842216962
-8.446342,-9.24374,3.6604637068506527
-9.412598,-10.071923,1.7864053227916674
-9.390659,-10.116135,3.139602451462096
-9.02908,-9.755242,2.4157563700125912
-9.420357,-10.07508,2.2704518722874028
-8.85314,-9.578025,3.1414767971257973
-8.656909,-9.353024,4.623637063194524
-8.353493,-9.081088,3.5272713429416243
-9.043713,-9.813342,2.6346398346497253
-9.084855,-9.795722,3.1134517955420034
-8.327545,-9.1373625,3.486735077187358
-9.056093,-9.717764,1.7955993923278317
-8.897927,-9.631798,2.252192946560374
-9.149149,-9.898736,2.253734216187997
-9.493794,-10.073788,1.5809529780421325
-8.35921,-9.161374,3.7850714546746485
-8.030538,-8.88134,4.557170739644638
-8.482475,-9.257274,2.9413389848269915
-8.550157,-9.36179,3.6659820463388684
-8.252832,-9.058854,4.543923674829575
-8.6004505,-9.365099,3.187489048252729
-8.778417,-9.51237,4.094427221755403
-9.026966,-9.742789,4.59600573327941
-8.575774,-9.313319,4.310834643792283
-9.591278,-10.281577,2.1531672259435997
-8.257825,-9.099646,3.5175907712422188
-8.7705555,-9.439491,2.5557104512558677
-9.088254,-9.821513,2.1236623485901447
-8.022812,-8.885833,3.9224567903118572
-9.336566,-10.021115,1.6239196399762346
-9.801857,-10.494583,2.070815309052575
-9.363814,-9.994908,1.9704661772392633
-8.470243,-9.206069,4.197832009257388
-8.568297,-9.307472,4.483063297648426
-8.716471,-9.462016,4.5724362852951135
-10.027055,-10.676013,1.8085982168062067
-8.846595,-9.566467,3.017755982690952
-8.602576,-9.387398,2.9092863495501398
-9.121237,-9.809706,1.9894609019290215
-8.791347,-9.530531,4.458311905410367
-8.077024,-8.9533615,4.516976290839118
-8.98271,-9.650206,2.5101861447063314
-9.251323,-9.961913,2.3477128134223086
-8.862107,-9.64862,3.93071404592078
-8.219897,-9.080615,4.538079337467131
-8.781147,-9.52263,3.7174370498549774
-8.592397,-9.320609,3.4793756534286473
-9.282447,-9.87892,1.708299487954788
-9.087584,-9.744302,2.3410383420584093
-8.581589,-9.364467,3.0298721501748815
-9.401952,-10.044511,2.076792615271186
-8.667868,-9.393901,3.706431864959521
-8.638248,-9.358699,3.0317580749085202
-8.666093,-9.505937,3.5350557770636186
-9.059692,-9.725366,2.05969394851277
-8.791688,-9.562737,2.824367017026608
-9.40516,-10.150974,2.4272921682840245
-8.669049,-9.386893,2.0553870752699126
-8.719321,-9.396098,2.6554030183552104
-8.959361,-9.68771,2.288933880115154
-8.994929,-9.741478,4.564258508787688
-8.338742,-9.072074,4.60307479862994
-9.058521,-9.725871,2.505642457832769
-8.618133,-9.400184,3.754471871893898
-8.881948,-9.601677,3.01426812395464
-9.466531,-10.143016,2.651822915269305
-9.087259,-9.809519,3.0760402719523974
-8.797349,-9.638668,3.7551308972739914
-9.332986,-9.968674,2.0115565688754202
-8.758682,-9.458133,2.091998371676004
-9.212076,-9.913259,2.842775834110345
-8.36568,-9.182468,4.556858305894606
-8.672222,-9.399631,3.7699985596259324
-8.931841,-9.660146,3.3800574537031682
-8.555901,-9.342223,3.072106524161322
-8.8491955,-9.586881,4.320161018420242
-9.039844,-9.724697,1.9558128483973363
-8.294592,-9.1442,9.886692519320484
-8.511452,-9.284677,4.569155817549264
-8.974919,-9.662594,1.7647676075835665
-8.928385,-9.5956,2.501420931114625
-9.03696,-9.709855,2.6082561428551116
-9.023379,-9.701246,2.124079397105385
-8.749158,-9.521037,4.576393828482196
-8.77759,-9.455286,2.666692605926679
-8.684647,-9.423829,4.4641881757438355
-8.665415,-9.455574,4.429732513657605
-8.623448,-9.452006,3.6108853437846307
-8.49595,-9.235149,4.423210347495477
-8.728864,-9.448608,3.0146685636181
-9.423303,-10.014668,1.6688203792573066
-8.739743,-9.50992,2.598481352531893
-8.980648,-9.640996,2.4013868629521333
-8.94534,-9.677353,3.0844166976434693
-9.1336775,-9.75419,1.8865056925088588
-8.921308,-9.648046,3.738876847969804
-9.504923,-10.238045,3.7190878086636907
-9.109266,-9.775934,2.4844089532289413
-9.304276,-9.97438,1.7501399049124782
-9.298691,-9.982642,2.728069989432246
-8.835316,-9.526227,1.814944169447907
-9.256703,-9.89746,2.059484540775987
-9.003421,-9.749506,2.369198195877958
-8.477861,-9.261197,2.7906220606319803
-8.501177,-9.229426,3.3713070699441285
-8.820196,-9.578339,2.4537534630574527
-8.760759,-9.4919815,3.952963939664288
-9.039475,-9.848702,4.358676100303493
-9.046119,-9.717685,1.7921522601318962
-8.9450035,-9.626107,1.9516667878541654
-8.166036,-8.978802,11.432201970867597
-8.6324835,-9.417498,4.485263481132087
-9.047897,-9.710368,2.425349755836475
-8.539282,-9.271069,3.981790040759245
-8.974637,-9.693959,2.464799176511626
-8.686081,-9.452959,3.141987999810558
-8.754587,-9.457707,2.8559803644960873
-8.559627,-9.28581,3.639257050328929
-8.610187,-9.384211,4.565404911143165
-8.273098,-9.000704,3.779208737766229
-7.9074764,-8.778276,4.413106187485207
-8.259547,-9.104448,3.4896336203263445
-8.853547,-9.555416,2.847447587101195
-9.191953,-9.868597,1.7126689047761658
-8.650762,-9.37879,3.337388050194063
-8.704937,-9.4351635,3.9037549311910595
-9.012342,-9.707061,2.7991794782497923
-8.799886,-9.525888,3.653839908977986
-9.583539,-10.253646,1.745111412203757
-8.981522,-9.643156,2.4158741065138383
-9.710394,-10.311994,1.748141145229507
-9.4112015,-10.041576,1.9646419445565044
-9.056145,-9.677812,1.895481529212157
-9.20925,-9.988684,2.75658973889054
-9.119091,-9.827882,4.592782286668863
-8.602201,-9.36489,4.571603207107023
-9.194036,-9.916465,2.5044698548640696
-8.706378,-9.49657,3.6622304301758284
-8.392558,-9.189843,4.572331790291187
-9.103372,-9.803644,2.0804981584890516
-9.565787,-10.2571745,1.7347466064556532
-9.782543,-10.458436,1.8936743901604896
-8.649961,-9.432804,4.540375795353885
-8.690237,-9.4908695,4.2381488020627
-8.910357,-9.569311,2.3857700680199443
-9.511538,-10.181195,1.6464406648014567
-9.1359625,-9.7884035,2.2131338258206608
-9.313774,-9.935352,1.8947883785830086
-9.789154,-10.468304,1.7979580139946432
-9.406715,-10.017156,1.8144606094063676
-8.706271,-9.419787,2.927903520768396
-8.651763,-9.389695,4.336680034504415
-8.793163,-9.530417,4.575351684618186
-8.824235,-9.55128,2.1898317393030684
-9.275367,-9.984816,2.0474890731706274
-9.0372305,-9.714347,2.6595649493109725
-8.487067,-9.312506,4.531814180338662
-8.780845,-9.504359,3.107136012720721
-8.694462,-9.405286,2.236410999574794
-9.40281,-10.00238,1.7322606181406517
-9.092605,-9.73344,2.0602317932502654
-8.800113,-9.525857,3.693216895116837
-8.492041,-9.291507,3.025872636662694
-8.478136,-9.205581,3.539058136695264
-9.682933,-10.316094,1.9881111161037825
-9.718918,-10.302764,1.6064370907284946
-8.691596,-9.430622,4.410578561426586
-9.113456,-9.842116,4.573217607801078
-8.969977,-9.72188,3.0614998512770164
-8.5695915,-9.279301,2.9013513370234794
-9.06759,-9.748455,2.7060145693677526
-8.827997,-9.5446005,4.574571288790834
-8.455475,-9.182033,3.6091697256661135
-9.118074,-9.784996,2.492271417590695
-9.034859,-9.730589,1.9980074440147124
-9.36435,-9.970424,1.783682521237285
-8.712668,-9.519768,3.100591058255132
-9.376508,-10.0318775,2.2926047687579363
-9.075309,-9.743322,2.526474203228762
-8.4756155,-9.203739,3.3519968962409674
-9.147834,-9.848185,1.842483533603744
-8.46609,-9.270831,4.5566493788572995
-8.92783,-9.636493,2.5170138242712383
-8.881027,-9.598823,2.967952415171446
-8.654961,-9.401759,3.730633748680269
-8.468247,-9.195395,3.5623859881900106
-8.801286,-9.465451,2.4446425291357556
-9.340104,-10.044253,1.8330050998519152
-8.783989,-9.505384,2.099523123288412
-8.343648,-9.102029,4.571395179307727
-8.13157,-9.043945,9.638501117177727
-8.666182,-9.3941145,3.322768325613561
-8.919581,-9.590407,2.583474275250305
-9.184655,-9.781712,1.7127900171688992
-9.100866,-9.824333,3.1059416395836
-8.633132,-9.340831,2.887428257639293
-8.940285,-9.662755,2.562435262087911
-9.341802,-9.996837,2.280731472095832
-9.52508,-10.171826,2.1255108603675037
-9.295577,-9.985911,2.2533783929355806
-8.577717,-9.312956,4.582067022926518
-8.572128,-9.432662,3.7923023363041732
-9.373829,-10.031617,2.1357672391152285
-8.992744,-9.752417,4.569728111013031
-8.488863,-9.215636,3.591999922452178
-8.875396,-9.603507,2.443348957164897
-9.060741,-9.710048,2.1560267734447596
-8.563893,-9.345085,3.130965466933194
-8.814314,-9.493746,2.6881509070659124
-9.247152,-9.886135,2.0425811924192168
-9.550367,-10.136492,1.625076668577659
-8.695581,-9.488337,3.6611258665405053
-8.188403,-9.081703,5.193466166163457
-8.773169,-9.44444,2.58878882438691
-8.4273205,-9.166479,4.523038501654387
-8.532928,-9.335495,4.571029934355309
-8.343084,-9.150362,3.1613479054246554
-8.671051,-9.410212,4.51760354777217
-8.602187,-9.326824,3.1352272101112764
-8.386222,-9.147045,3.0371847290398843
-8.690442,-9.377318,2.74720330929407
-8.421243,-9.193766,4.572071991695644
-9.365378,-10.089828,4.564987947488548
-8.561336,-9.325609,3.0510008321243944
-9.555778,-10.278119,3.0620699296987866
-8.395639,-9.122552,3.5810253494883035
-8.560685,-9.321251,4.569884366437616
-9.039954,-9.782736,3.10184352328006
-9.051292,-9.765195,2.063072422960124
-9.552141,-10.219579,1.7161884519273656
-9.307859,-9.9833,2.1595403119812477
-8.593106,-9.312743,3.0120371893833937
-9.123348,-9.786217,2.078526227842163
-8.547135,-9.286294,4.5225155716602465
-8.860578,-9.664624,3.0507726885662354
-8.197778,-9.030808,4.413737875457208
-9.069686,-9.804091,4.118383546369564
-9.222025,-9.847786,1.9276804786426034
-8.63845,-9.365439,3.5748143453451906
-9.001768,-9.729837,3.343682592871147
-8.41257,-9.171499,2.9967050976347114
-9.341,-9.959339,1.8705947764949364
-8.895346,-9.613622,2.240565276897197
-8.804406,-9.523376,4.586229547315673
-8.670648,-9.501921,4.328210889682454
-9.01406,-9.7831135,2.8232119923346595
-8.485832,-9.209322,3.1065106038281343
-8.880551,-9.603386,2.147418445970894
-9.492659,-10.069445,1.5608163023222978
-9.289226,-10.020205,2.9594673543108545
-8.485702,-9.336084,4.5470540217155015
-8.606919,-9.346031,4.416474965468037
-8.434067,-9.295256,4.537243938965634
-9.153606,-9.855225,4.574466789500354
-9.360076,-10.057709,3.116410228195017
-8.73217,-9.495204,3.078148746390804
-8.571073,-9.30911,4.343662938599731
-8.632048,-9.358455,3.6213439109178633
-8.735386,-9.458565,3.0987688674721454
-8.923259,-9.644307,3.046320037393375
-8.761189,-9.487236,3.7070374374732005
-9.193563,-9.815899,1.9007051721704098
-8.597093,-9.383874,4.444974016611285
-9.085327,-9.738868,2.240565276897197
-8.951982,-9.653307,1.8696301999467373
-9.464852,-10.079962,1.8474326944627641
-9.3475275,-9.988,2.0567623775849118
-8.128631,-8.971744,3.64025210165423
-8.29249,-9.03076,4.3593108987817
-8.3988495,-9.193327,2.972824230266742
-8.540924,-9.324476,3.7693948569023608
-9.514845,-10.1724205,2.1136988965604306
-8.749056,-9.406303,2.3603465599264553
-8.274971,-9.104732,3.7770703722419388
-8.819426,-9.501073,2.713098635943977
-9.047145,-9.698583,2.1884043371550064
-8.980439,-9.728977,3.038212363854246
-8.727765,-9.453012,3.150620307546923
-9.193603,-9.837102,2.08742873541048
-8.404701,-9.143783,4.414369571568843
-8.676083,-9.422074,3.027929101457877
-8.467387,-9.267454,3.066575453295153
-9.179396,-9.892582,4.592678709996385
-9.079636,-9.817902,3.0148964657183193
-8.978065,-9.705883,3.5099100310456812
-8.828867,-9.555401,3.7294247158901452
-8.3287325,-9.054478,3.6748073677071513
-8.448385,-9.179762,3.9608799182607495
-8.162513,-8.901687,4.486834962941689
-9.037015,-9.760429,2.05119893395012
-8.633301,-9.383403,2.3065131148907287
-9.225785,-9.879264,2.239021986207952
-8.700934,-9.426859,3.701477614132214
-9.611513,-10.213521,1.7513518002135378
-8.570674,-9.339465,6.254572754470321
-8.957948,-9.625829,2.5222861996651496
-9.124277,-9.834013,1.9545511341604076
-9.716983,-10.324161,1.7917896620709648
-9.341871,-9.974368,1.9819905610292619
-8.46536,-9.192506,3.562496536296619
-9.147381,-9.823775,1.714246943437855
-8.932019,-9.654775,3.088290824991036
-8.677558,-9.396671,2.999452409869223
-9.070219,-9.740376,2.079541728587964
-7.95476,-8.825018,4.3593108987817
-8.92878,-9.651609,3.090113387309934
-9.437624,-10.035262,1.7172803890904174
-8.497572,-9.236198,4.383384041365417
-9.21247,-9.855692,2.0842023817709734
-9.165614,-9.922449,2.9759751132956342
-9.333998,-9.943971,1.8111974620997877
-8.817457,-9.525952,4.5791522067853005
-8.343089,-9.15353,3.396199918828753
-9.124656,-9.72799,1.761830826507527
-8.615083,-9.342249,3.560942334221412
-8.362128,-9.166887,3.045521189122935
-8.347969,-9.221274,4.513525079491492
-8.517518,-9.329483,3.1399432340804196
-8.883233,-9.549694,2.4780113378856754
-8.724675,-9.439059,2.9339909696022595
-8.293879,-9.15055,4.467755599641251
-8.541222,-9.380068,3.657814240940798
-9.363808,-10.010367,2.123304498788004
-9.380527,-9.987371,1.7894909527133613
-9.786086,-10.495636,2.5508554005167277
-9.012816,-9.671881,2.3870078253505103
-9.225931,-9.969164,3.0774647028155453
-8.643229,-9.460179,3.576367236398493
-9.376536,-10.00112,1.9183560790573502
-9.437328,-10.059458,1.8990943723763039
-8.456294,-9.240352,3.578030783298365
-9.220909,-9.928057,2.5507380589782542
-8.900637,-9.697943,3.423073411277416
-8.670878,-9.393247,3.078719101230414
-9.324457,-10.105757,2.792819863425512
-8.398384,-9.137565,4.467965118374572
-8.728421,-9.462123,4.081198616685532
-9.052633,-9.753598,1.7955390993368532
-8.165067,-9.009181,4.494062304751099
-8.68975,-9.450887,2.960843612900206
-9.177657,-9.833245,2.3003584016818728
-8.6733,-9.406554,4.057724336974374
-8.521904,-9.253533,3.973775519308269
-9.191013,-9.898292,4.59850137888367
-8.351856,-9.0842085,4.01088855388846
-9.836627,-10.498656,2.0894603927727378
-8.431366,-9.16232,3.939346473673419
-8.540667,-9.249894,2.8980152975275146
-8.632546,-9.376317,4.573009573546141
-8.466115,-9.194718,3.8261115916249224
-8.297664,-9.118106,4.567696833254125
-8.945966,-9.6715765,3.159816248769621
-9.270684,-9.903732,1.8055761203805716
-9.03929,-9.722322,1.90613895731307
-8.425643,-9.304158,4.546219435574351
-8.295454,-9.023887,3.8180760151442517
-8.766493,-9.568587,4.505261893600242
-8.825623,-9.558569,2.3891296827344863
-9.162204,-9.900991,2.237478775425094
-8.630648,-9.358741,3.488519057268771
-9.372154,-9.984273,1.8262414332786605
-8.106846,-8.953049,4.475516031847999
-8.67028,-9.40876,3.1114605248867697
-8.221005,-8.950458,3.866505711303116
-8.344449,-9.08124,4.260926696680803
-9.532362,-10.117738,1.618926383114367
-9.132907,-9.875746,2.1932809794263637
-9.530902,-10.158242,1.9402481661259827
-8.548337,-9.286187,4.331175920839433
-8.648367,-9.356365,2.8895001686837922
-8.618783,-9.349774,3.9412454857824546
-8.753731,-9.550748,4.57186396202138
-9.546742,-10.143901,1.7135794707554446
-8.5463915,-9.28277,4.233887228118345
-8.566714,-9.305897,4.465028109420675
-8.605494,-9.344667,4.484739983775684
-9.283681,-9.913856,1.9630203975363631
-8.765438,-9.500739,4.166186573644675
-9.424723,-10.133059,2.5380977697707827
-9.005892,-9.675213,2.5655920807765735
-8.711278,-9.43823,3.5779201903362345
-8.332911,-9.083252,3.5776980681466988
-7.8930345,-8.758241,4.460621006712069
-8.822923,-9.584109,3.7273360453076023
-8.469834,-9.202513,4.027739431064244
-8.846992,-9.574185,3.211726891300362
-8.712665,-9.431492,2.9925840862131317
-8.2902155,-9.026984,4.259437796734089
-8.492008,-9.226422,4.118812778240917
-9.374653,-10.096051,3.848614131801563
-8.608302,-9.368986,4.491234798569362
-8.701207,-9.440078,4.400044210854279
-7.697755,-8.524855,7.948716789975222
-8.59878,-9.337971,4.444659405808151
-8.638635,-9.366491,3.5069032816275865
-9.096688,-9.765552,2.5534288383913175
-8.685285,-9.412442,3.206293286803769
-8.790737,-9.529791,4.412474507654467
-8.787409,-9.51429,3.583465226646206
-9.14338,-9.85581,3.556833699470914
-9.183842,-9.89045,1.9902108103101828
-9.299768,-9.935725,2.014073446553864
-9.317164,-9.972181,2.2800507441564797
-9.170223,-9.85145,4.620834130556515
-9.983968,-10.635061,1.921244188209906
-9.220299,-9.849959,1.9588759690006885
-9.626262,-10.211608,1.6186823386248168
-9.069755,-9.780194,1.9734077347387746
-8.394407,-9.177168,3.1645819319458166
-8.837741,-9.539306,2.8453709665717426
-8.845657,-9.661975,3.660242989442784
-8.758366,-9.476245,2.9699583713562667
-8.810115,-9.477551,2.5083393401599796
-8.9976635,-9.708093,4.589038311778424
-9.196889,-9.805812,1.803882930579734
-8.978175,-9.644364,2.469615398974179
-9.076239,-9.76867,2.783913171833291
-9.105222,-9.844414,4.44171707865951
-8.362552,-9.167707,3.5065693170905288
-8.321647,-9.127259,8.34666653938263
-8.229284,-8.965376,4.2151232878249925
-8.035113,-8.849684,4.537243938965634
-8.44257,-9.181765,4.434989684513273
-9.956325,-10.600997,1.7303807923058745
-9.237249,-10.010679,3.590781099982239
-9.449487,-10.175679,2.432822012945074
-9.20217,-9.911907,2.19500530068383
-8.552169,-9.290773,4.381907531125496
-8.855616,-9.558887,1.786163344356746
-9.654811,-10.292849,1.7454141051602505
-9.175191,-9.784774,1.8084775750841189
-9.050996,-9.718672,2.515841700849201
-8.981861,-9.692101,2.06686931247245
-9.379437,-10.134401,2.331289049673387
-9.324711,-10.060842,4.575925004973806
-8.470484,-9.197801,3.549058855240741
-8.253923,-9.064612,8.665342886436086
-8.737566,-9.465563,3.332440908866605
-8.455635,-9.256929,3.133011556966455
-8.966089,-9.689534,3.1054004383774263
-9.384141,-10.039842,2.304382598911541
-9.1991825,-9.871065,2.5960873186989915
-9.128381,-9.758807,1.9650620632813247
-9.17304,-9.783273,1.8130099791970657
-9.059524,-9.834956,4.532962735159041
-9.714314,-10.303737,1.6524630308856132
-8.943114,-9.650056,1.9932097464394047
-9.351935,-9.951046,1.7286833081890869
-8.479968,-9.247016,3.1403979247773783
-8.596219,-9.348059,2.533706377998774
-8.713537,-9.427352,4.6034901477505645
-9.211602,-9.893768,2.7164652346560025
-8.418185,-9.220891,4.565300430280573
-8.839852,-9.600428,2.918941876531811
-9.082108,-9.811795,4.576133050877123
-8.753877,-9.502477,3.005059314911515
-8.576964,-9.312647,3.077066299921155
-9.112801,-9.746812,1.9959687936557309
-9.169042,-9.861276,1.9456574038371173
-8.844728,-9.570504,3.6723260437368026
-9.347441,-9.984917,2.0283318525012923
-9.416606,-10.120569,2.0268345412644564
-9.232092,-9.907959,4.8134990098695525
-9.278614,-9.914724,2.015512016211437
-9.254523,-9.916173,1.719282238065981
-8.875226,-9.635588,5.6481600206185565
-9.506802,-10.14659,2.050241678251316
-8.52352,-9.26269,4.497516977956405
-9.21865,-9.877015,2.1126848967182674
-8.418517,-9.231456,3.208104395430892
-8.724768,-9.389534,2.4515210393591946
-8.51102,-9.264661,4.58435584292808
-8.60896,-9.335921,3.1942311887362553
-8.862032,-9.584714,3.0864683590367576
-8.995149,-9.663606,2.540497385396664
-9.11932,-9.852803,3.0277011120324495
-8.701563,-9.444861,2.323841672289822
-8.33732,-9.109168,3.146816086281941
-9.119509,-9.804298,1.8787927805478954
-8.845891,-9.572103,3.6370464376747496
-8.610296,-9.326855,2.202793866469044
