g band,r band,age [Gyr]
-8.065261,-8.882623,6.43880150437556
-8.125232,-9.041046,9.222372761444575
-8.55844,-9.339407,7.237309751985135
-8.580278,-9.373238,9.9672791428816
-8.741577,-9.556987,7.805759990746594
-7.7915487,-8.712704,7.5139229729297385
-8.176721,-8.98471,11.692627072255872
-8.251047,-9.073852,6.845442678820071
-8.04828,-8.912216,4.627787517603794
-8.263358,-9.0078745,9.582180296766431
-8.571964,-9.412538,8.40346645823496
-8.248464,-9.009562,5.690425614680134
-8.288456,-9.114825,4.750601800724269
-8.672779,-9.424536,5.198737169736059
-7.6760917,-8.502109,9.922791316914818
-8.034137,-8.883574,7.099314126135923
-8.642702,-9.462652,4.92767350354687
-7.988141,-8.826507,8.553281073653874
-8.161246,-9.038266,7.242682161673583
-8.438068,-9.239796,4.901457687363127
-8.48902,-9.25033,10.863681634373844
-7.4632473,-8.414427,9.831332501227113
-8.272687,-9.135524,10.183701102877853
-8.187479,-9.082638,7.465474965046494
-8.403167,-9.145358,7.234541859879225
-8.165267,-8.811623,12.035527254747445
-8.131206,-9.005587,7.261050578140473
-7.962642,-8.886239,8.802502419959103
-8.9159155,-9.771676,4.416053497176989
-7.90214,-8.779823,8.2503038091294
-8.38352,-9.166191,8.847851665213158
-7.974395,-8.80059,9.864968975216025
-8.804492,-9.59471,9.929809010268544
-8.681884,-9.543223,4.958548172839965
-8.081845,-8.992448,9.487990120307364
-8.270361,-9.098555,10.062542959605317
-8.392982,-9.282709,7.111636945326096
-7.952369,-8.716482,5.868279014216834
-8.08802,-8.971769,7.352438723685072
-7.544529,-8.487919,9.43777244745108
-8.510912,-9.321714,4.945932589960741
-8.557662,-9.407845,4.4173169571785404
-8.248132,-9.154786,7.259426485550427
-8.067538,-8.939431,7.146442040770203
-8.33925,-9.211806,8.077483932956426
-8.012613,-8.84854,6.044984700326341
-7.9917026,-8.937108,10.531823511167483
-8.319762,-9.172565,6.202160176823134
-8.588307,-9.37096,11.23854789378591
-7.8258495,-8.621213,11.496571529320395
-7.514937,-8.454665,11.161915481851956
-8.318561,-9.195972,6.197332538653318
-8.768468,-9.507603,4.582899309507191
-8.466813,-9.326562,4.982680439169192
-7.490511,-8.429745,9.695662048804483
-8.962554,-9.583503,12.030080059237795
-7.6240234,-8.412946,10.605811326805437
-8.655722,-9.498865,4.378530636703342
-8.045645,-8.906935,9.987567209422904
-8.859877,-9.713074,4.2904668427143715
-7.274808,-8.242013,10.583496164238657
-8.169037,-9.097652,10.451359591089709
-8.472782,-9.325572,9.08194645987031
-8.043993,-8.839584,7.769193633487566
-8.218836,-9.1450205,9.738116482271067
-8.674389,-9.408926,4.140267295642579
-8.497146,-9.370005,6.6604127200560646
-7.7843027,-8.653683,6.789552971382572
-8.303213,-9.183227,8.430572865382457
-9.137098,-9.94672,5.112846995525844
-8.529229,-9.331209,5.608814450356988
-7.907158,-8.759109,7.9451557109419575
-8.173159,-8.993487,7.390402613986562
-8.272685,-9.11764,10.382199287070824
-8.926534,-9.71385,4.824141101724253
-8.366897,-9.145697,7.167815289134693
-8.343925,-9.230707,4.9945028282800354
-8.625919,-9.353104,5.034641297376872
-8.281715,-9.103484,7.427391280369024
-8.801919,-9.661915,4.498354597083333
-8.106356,-9.050371,9.617848667263512
-8.944321,-9.800707,4.52471076429233
-8.651148,-9.388567,10.02139574826747
-8.045775,-8.919822,9.817751174443607
-7.8476367,-8.746188,9.814997772703347
-7.724135,-8.559351,11.507384273990947
-7.977206,-8.86916,6.27620426510819
-7.728736,-8.633077,10.22301408073825
-8.037248,-8.904966,6.932092456388476
-7.9933696,-8.821751,9.524717507838018
-8.43504,-9.2751255,11.582919670849872
-8.476133,-9.299921,5.9711475660082804
-8.475642,-9.297319,9.550393513583902
-7.674702,-8.61207,9.27540311967125
-8.130888,-9.074937,9.2872709166359
-7.8804817,-8.773855,7.70671980705894
-8.882305,-9.76301,4.613878776744789
-8.096513,-8.916554,9.387726186784803
-8.147251,-9.051157,7.588760475573841
-8.657376,-9.396498,9.080219595551958
-7.9540324,-8.768355,9.891065517905599
-8.242935,-9.081267,11.043344230253453
-8.669797,-9.4324,5.778472452917049
-8.209921,-9.074248,4.623117919345102
-7.2610135,-8.1813545,11.175386876800577
-8.673477,-9.476586,9.752536552768134
-8.002278,-8.867265,6.643010867465154
-8.291741,-9.1847925,7.85072157677247
-7.4521346,-8.39795,10.978023765157612
-8.112912,-8.90896,10.573937248189
-8.429234,-9.309098,5.396015462553404
-8.741238,-9.53108,7.481288584206116
-8.589673,-9.367146,5.187796477462291
-8.110098,-8.992017,11.735873127837866
-8.076517,-8.917561,7.1853659021786065
-7.9791064,-8.849686,8.254560605557057
-7.8818097,-8.782353,6.26942182367122
-7.953199,-8.798374,8.282019075800005
-8.274188,-9.069072,8.769069093315746
-8.6469345,-9.346234,11.136077711863566
-7.937459,-8.816364,8.256829257699028
-7.2939095,-8.176245,11.27832616493076
-8.86425,-9.637857,7.803035388954122
-8.131528,-9.016853,5.388184802812654
-8.36574,-9.242742,7.282292912736438
-8.468366,-9.290915,7.9715269616211355
-8.540499,-9.380458,6.030368552875208
-8.787218,-9.616988,4.826390916186535
-8.294237,-9.143266,4.918838778867446
-8.073641,-8.9581,6.854469146943758
-8.590663,-9.442925,8.341070644359501
-8.676523,-9.536169,7.375407008969502
-8.326767,-9.24862,9.661802930622628
-7.878577,-8.77125,8.176947539309065
-8.187819,-8.946866,10.95772423787643
-8.335982,-9.188203,6.948613735899857
-7.406066,-8.29815,8.436090481064404
-8.222992,-9.127442,9.506616198825562
-7.57856,-8.432344,11.849146117900808
-8.577684,-9.38643,4.778442510165075
-8.478415,-9.304154,8.307955345758984
-7.7013497,-8.557484,9.92795254110248
-8.148871,-8.972673,4.972618395492605
-8.2096195,-9.0633335,7.366395601534827
-7.6834307,-8.633738,10.874011112093434
-8.177157,-9.054768,10.070921615290555
-8.588777,-9.435282,4.443188698509401
-8.664181,-9.456428,7.57691032041916
-8.076734,-8.903282,11.437890425767026
-8.120951,-9.023473,6.96947491867924
-8.129763,-8.996389,11.449227224994985
-8.138656,-9.055032,8.346246908739367
-7.6598964,-8.56196,8.937977720084309
-8.109427,-9.001486,7.211868942196766
-8.449976,-9.257383,7.552059081236915
-8.299281,-9.114782,9.98919436006902
-7.9048343,-8.74605,5.202514594043183
-8.691324,-9.532511,5.218208714053231
-8.309346,-9.092472,9.581733953959112
-8.642104,-9.460461,4.852548509778854
-8.41174,-9.30143,5.274269318604366
-8.56035,-9.353492,8.675427312020904
-7.8953104,-8.739635,4.720849350501629
-9.160161,-9.945379,5.328111308968891
-8.394722,-9.17611,6.979886802236046
-8.74757,-9.582118,5.16169842557084
-8.607932,-9.426181,4.806125523438562
-7.667855,-8.573,8.088834066889262
-8.353241,-9.191107,6.800176553236339
-9.037139,-9.875684,4.715694945050739
-8.346209,-9.204073,5.2023159811526
-8.188731,-9.014304,9.549045478197094
-8.552311,-9.283514,7.345210640209185
-8.836399,-9.704929,5.3247660429478785
-8.4552965,-9.209304,9.094756936681017
-8.881565,-9.685407,8.237802335547855
-8.028077,-8.95621,8.977849179745238
-9.04937,-9.854875,5.156711980003507
-8.570453,-9.387737,4.785830710885424
-8.189115,-8.943162,6.122535584382708
-8.740392,-9.536615,4.95647193977868
-9.066938,-9.773068,4.9126413495169
-8.8971405,-9.733876,5.225949012643289
-8.040042,-8.966685,7.3096175350258
-8.379207,-9.200751,9.385169490937592
-8.354617,-9.090285,10.665283218027863
-8.032919,-8.870672,10.98215883273964
-7.889511,-8.757189,8.524803015865768
-8.8811035,-9.545007,5.046517831987153
-8.397108,-9.160602,7.3326663963130345
-8.507666,-9.382087,5.097623859260882
-8.584998,-9.464414,6.3444172657895175
-8.567521,-9.392342,7.0617392097332665
-6.9805393,-7.9189696,11.564755671689232
-8.343277,-9.119647,9.98838102963993
-8.335654,-9.110317,6.606712851341435
-8.495327,-9.404173,5.954754251024953
-8.4426985,-9.273524,4.710745746378324
-8.238357,-9.031654,9.580841239138618
-8.282444,-9.142265,6.257653064391985
-8.295757,-9.207033,7.481604576917081
-9.0348,-9.850327,4.75810660349131
-8.0230055,-8.756699,5.810439959329663
-8.165117,-9.069457,7.717143310875716
-7.7841725,-8.666011,8.243203612302704
-7.2618318,-8.133389,9.844397542468135
-8.133546,-9.00351,9.580729877135967
-8.657861,-9.529068,4.984802935336512
-8.473717,-9.26128,4.9752986159724095
-7.5938993,-8.460265,8.678078156232745
-8.525853,-9.39681,5.2324950502827665
-8.41159,-9.21946,7.794854122566583
-8.250164,-9.07191,9.399909007389319
-8.173538,-8.99144,10.259650484303833
-8.654869,-9.459889,5.0134781484553805
-9.078944,-9.919475,4.433728639041421
-8.777303,-9.636871,4.583939686379564
-8.151552,-9.087566,9.550281065424624
-8.441808,-9.201447,5.608622622296707
-8.851975,-9.702021,4.895760568556028
-8.51951,-9.356618,10.292549732273555
-8.172547,-9.029129,4.615955020673191
-8.164682,-8.946178,6.986262138285983
-8.570165,-9.4203615,7.365995294926169
-8.242382,-9.088204,4.27198491184523
-8.253695,-9.109418,7.042764697959497
-8.555694,-9.405882,4.3743079401286025
-8.424576,-9.285294,4.482224975548945
-8.13615,-8.929243,11.534572932699405
-8.425084,-9.254803,5.14493572662869
-7.9480257,-8.82786,9.034006983120152
-8.383709,-9.113439,10.410752009528693
-8.110988,-8.998804,8.337990931494392
-7.6583343,-8.59348,9.764339528625166
-8.083703,-8.895561,7.445344632513686
-8.382709,-9.193028,6.5361650106191025
-8.729254,-9.58031,5.156911430874956
-8.91458,-9.76527,5.322009002118602
-7.932283,-8.87381,10.77438603230285
-8.490514,-9.278073,10.770617037407487
-8.259168,-9.079964,5.28197486481327
-7.9614825,-8.809752,7.303643156826775
-7.8383994,-8.684677,7.345693047093339
-8.203609,-9.082337,7.334194823507372
-7.879106,-8.808832,9.493221752065637
-8.387418,-9.260897,6.228808588678929
-7.7486196,-8.613084,6.684719816562884
-8.427451,-9.255886,5.219399698140329
-8.057558,-8.895876,11.041845362122423
-8.746474,-9.533713,4.925236542245706
-8.039596,-8.922316,7.108496161945739
-8.68424,-9.499794,6.92094757261123
-7.5439415,-8.383386,12.624068348001114
-7.818254,-8.660806,8.889392399675424
-8.31219,-9.082839,11.0759774203506
-8.063954,-8.826713,9.590427141189274
-7.8234096,-8.740754,8.409284861380309
-8.728161,-9.430224,7.412106054626262
-8.180147,-9.076701,8.046247232297965
-8.314797,-9.093132,6.807023173403579
-8.854936,-9.668472,5.127651636141373
-7.8593516,-8.68273,7.782415194934053
-8.062584,-8.952592,8.290769823324005
-8.924186,-9.800706,5.064212001474253
-7.9970555,-8.845188,11.228194062524347
-8.102367,-9.008243,8.537024363128356
-7.8761067,-8.736274,12.567609637753007
-8.320201,-9.126052,4.824345276483863
-8.019988,-8.915362,8.244624413945255
-8.160318,-9.003269,5.855870155997247
-7.8695245,-8.749247,6.821385914180806
-7.7129784,-8.685521,11.167369452641076
-8.226005,-9.113886,8.474852863539475
-8.260176,-9.0072775,10.010285637330687
-8.108557,-8.911777,8.337290441423983
-9.008539,-9.839637,4.275810690952726
-8.691923,-9.448766,5.458190324745033
-8.748124,-9.508499,5.9895613270084835
-8.2735195,-9.10576,7.315910055146884
-8.732034,-9.639503,5.474631962713477
-8.258373,-9.147872,9.297218478002407
-8.820685,-9.601,6.9167234755483085
-8.492932,-9.286893,7.37680698332548
-7.894585,-8.787863,7.322519688825503
-8.3753805,-9.17653,4.7646830277639545
-8.858494,-9.624711,6.052931068991708
-8.36026,-9.172254,11.410360447691927
-8.374335,-9.171474,12.381300072701949
-7.957098,-8.840974,7.4853954338072715
-9.0288925,-9.780924,9.03263784768707
-7.7002487,-8.611572,9.601770639832521
-9.035977,-9.878281,5.625144630144813
-8.477224,-9.298017,7.209744764546401
-8.426258,-9.274065,6.1823798177154154
-8.667254,-9.433242,8.195863597130888
-7.9797626,-8.763627,7.280835176106729
-7.887427,-8.741832,9.833864069203399
-8.790092,-9.602859,5.842128492418908
-8.556225,-9.305644,12.024225663487826
-8.049543,-8.963543,9.618955629971552
-8.120171,-9.005483,7.281969515463106
-8.668427,-9.522074,4.650177713826672
-8.324943,-9.213679,5.430997579470365
-7.981691,-8.861793,7.593589106143775
-8.434647,-9.211937,6.659021081486167
-8.406273,-9.199721,11.059633167846291
-7.6365337,-8.526927,11.269645793032973
-7.6138062,-8.466037,7.393597496250719
-7.860878,-8.805025,9.371901256576017
-8.887418,-9.598368,10.063341861917902
-8.658219,-9.517819,6.7098297292084546
-8.436941,-9.239822,5.673231921371158
-8.401811,-9.294056,6.483709759893418
-8.676718,-9.53538,7.306226944245096
-7.7293,-8.560707,10.418764800558753
-8.149047,-9.045871,9.623711659401426
-8.774565,-9.596232,4.933458542359535
-8.331156,-9.249848,7.245692263048603
-8.47225,-9.350663,5.323781027441775
-8.184743,-8.9709425,9.820555514673192
-8.031642,-8.852795,12.114540447763481
-9.017757,-9.856365,4.777775627306131
-8.932268,-9.732607,5.204104486179256
-8.730634,-9.522708,4.836921708920604
-7.8938622,-8.786422,8.3572852297021
-8.549963,-9.383767,5.667112910391911
-8.699366,-9.512304,5.340503753158391
-8.41747,-9.291418,8.117561054012047
-8.084611,-8.867524,8.530509167133188
-8.177412,-9.013552,4.815750335691739
-7.703461,-8.596586,7.736113258470915
-7.899543,-8.753829,9.918037141212789
-8.065175,-8.961712,6.989615144877176
-8.27783,-9.195103,6.641442948193475
-8.186909,-8.960518,10.02643604929468
-8.506983,-9.2928295,9.963291526969911
-7.9233465,-8.810839,5.323486010501881
-7.934459,-8.772952,11.06037818248845
-8.418498,-9.267123,5.128151987115881
-8.093485,-8.965334,5.112346758490661
-8.068085,-8.869517,9.392834998537694
-8.937549,-9.733715,4.790958842530564
-8.352348,-9.137388,9.541400352478625
-8.222494,-9.004998,7.31961879983845
-8.193107,-9.081911,6.876570879395931
-9.147204,-9.973969,4.3791637864749955
-8.358691,-9.23841,7.297502420094183
-8.539477,-9.32146,8.39965395248024
-8.037197,-8.886831,7.982756751800294
-8.227717,-9.047862,9.28347654751084
-7.61768,-8.492589,9.859730618205335
-8.368168,-9.215355,6.133725440163992
-8.212706,-9.108282,5.105237411389201
-8.019151,-8.848194,9.817380714605086
-8.393291,-9.191033,9.821613051945326
-7.8203564,-8.712256,9.85490532124214
-9.206181,-10.028898,4.77310478046164
-7.5711503,-8.413356,7.977439742484057
-7.9824343,-8.863903,9.922997813666393
-7.7411146,-8.662153,9.594879031943009
-8.261611,-9.080538,9.195891478218282
-8.207055,-9.045903,7.392638943713916
-8.004135,-8.908284,7.991609905208179
-7.521876,-8.418431,8.897306678704622
-8.840092,-9.655011,4.773926529034773
-8.551455,-9.378777,4.940863344147321
-8.430127,-9.295349,4.5557111343602426
-8.01575,-8.851278,11.233236004178446
-8.061882,-8.89664,5.847401473863184
-8.972969,-9.723819,5.003589869218128
-8.386861,-9.174703,10.012711951656316
-8.826905,-9.595231,6.224266021923399
-8.122255,-8.9499035,5.382602213605093
-8.523062,-9.359112,8.274953209698662
-8.465303,-9.278116,4.754406019623238
-8.384584,-9.29822,9.131781008148305
-7.215753,-8.097287,11.47225245426107
-8.794884,-9.61415,4.836410199447057
-8.6391,-9.505368,4.378213587440136
-8.301967,-9.165399,4.5933020912069225
-8.257968,-9.057166,9.481157503051994
-8.681994,-9.535741,5.62495276907314
-8.489791,-9.281325,9.457853507594166
-8.757154,-9.54881,7.545950432974464
-8.569308,-9.400533,6.974514525204914
-8.432641,-9.171601,9.983090038893412
-8.181217,-9.03889,7.076854561479975
-8.649187,-9.485741,7.014057634643272
-8.455241,-9.305107,4.586437634288437
-7.5821795,-8.426137,12.509606242500453
-8.249418,-9.068665,5.005204965113977
-8.043291,-8.879177,7.1137858712648585
-8.340754,-9.181753,4.431835697201727
-8.473284,-9.344673,4.4945858989373235
-8.648579,-9.460885,5.785100304232801
-8.343795,-9.125616,8.541905949157726
-7.504871,-8.3658085,10.331503290133183
-8.164746,-9.000791,4.596630113123057
-8.611908,-9.465094,4.961535715840993
-8.050772,-8.931134,10.520618053808935
-8.825868,-9.554065,9.921964853287303
-8.356731,-9.147542,4.879165069681854
-8.78812,-9.57413,7.245285707694289
-8.08456,-8.9751005,8.748680454167147
-8.500314,-9.280513,4.989856465635054
-8.152057,-8.977891,7.737640712538808
-7.688859,-8.597487,9.770335971814188
-7.9294114,-8.814835,7.2521960094744475
-8.322986,-9.219953,7.255365192059735
-8.232012,-9.122223,6.494507333350067
-9.057201,-9.886056,4.644687283792001
-8.316655,-9.105068,7.376646875564642
-7.28691,-8.245176,11.039295068348775
-8.221171,-9.026958,9.540950362114957
-8.33909,-9.241865,5.57531575842042
-8.456815,-9.2904,5.559495544987255
-7.917296,-8.6704645,11.886726875090261
-8.274346,-9.069258,4.850302502285077
-8.581886,-9.328297,7.2224786194363615
-8.280566,-9.142287,6.87419275518274
-7.933978,-8.834812,6.820702449319056
-8.390656,-9.19117,7.6203241738989735
-7.593041,-8.431827,11.091492018856716
-9.029922,-9.713939,12.379105190622603
-8.210509,-9.03919,4.842438783025949
-7.687281,-8.588468,8.426155540442226
-8.144907,-9.039354,5.498330761474778
-8.1178875,-9.029919,7.43819976813608
-8.284545,-9.089113,4.83957854792739
-8.333102,-9.109805,9.991430251643251
-8.270142,-9.086217,4.861936229064822
-8.160415,-8.992735,7.2268819856068935
-7.632407,-8.477708,6.170511176271498
-7.898151,-8.743346,7.587046961550779
-8.222883,-9.057162,5.921704050389246
-8.310833,-9.174802,4.426997553253148
-8.518097,-9.316071,4.957130226467186
-8.663578,-9.532918,6.673268469651685
-8.35719,-9.242607,7.358217353069885
-7.691824,-8.605555,11.331291321225986
-8.524825,-9.34349,7.2386125581691925
-7.5784216,-8.530084,10.6188898455625
-8.523741,-9.297667,4.847443809109654
-7.960199,-8.852997,6.8208728260320175
-7.799411,-8.711499,7.461041468663505
-8.490428,-9.308343,5.760461730539587
-8.275003,-9.111006,7.737335418773688
-7.5248466,-8.349771,9.674283537017043
-7.846324,-8.716854,8.124795701146812
-7.9608088,-8.862404,8.726379678444948
-8.17183,-9.030961,4.58893378353174
-8.704958,-9.522946,4.998340127248355
-7.9779406,-8.875011,9.492767038963928
-7.653165,-8.499062,11.299833457825915
-8.6256895,-9.460382,5.051948441247228
-8.207881,-9.034779,9.93969685537697
-8.724934,-9.507701,4.849485443272076
-8.000617,-8.902201,8.85093912919654
-8.341606,-9.234591,5.085342439993472
-8.541978,-9.237091,12.431473298134861
-8.317845,-9.155153,7.7896992816609085
-8.356425,-9.171522,12.608882099314421
-8.299591,-9.176558,7.899887386476193
-8.282701,-9.059667,7.99131503220478
-7.99036,-8.801949,11.903478985917564
-8.23431,-9.029952,6.7196816413393705
-8.569237,-9.349309,9.871665089299078
-8.7922325,-9.573419,6.967962724559296
-8.387086,-9.195251,9.943809613565282
-8.059098,-8.900214,5.064412143395197
-8.903222,-9.663864,5.663956115787453
-8.24311,-9.099153,7.076854561479975
-8.098171,-8.948199,7.335723231234564
-8.691985,-9.466996,9.549494833031272
-7.5498114,-8.460902,6.437734295524308
-8.179902,-8.962136,7.915406608649585
-7.6070976,-8.493131,11.326435066438378
-8.1791935,-9.059815,9.105694655670558
-8.662324,-9.461994,10.921707184812192
-8.49877,-9.24963,12.130067432937503
-7.8895783,-8.79769,9.854485727578897
-8.215591,-9.049714,11.829761110029505
-8.4467325,-9.333153,5.25706205019436
-8.675998,-9.484293,5.205694414149043
-8.48739,-9.261334,6.861274854341993
-7.6734114,-8.609318,9.8251019871502
-7.7196894,-8.615839,8.430297036638029
-7.9076834,-8.74528,10.96566077342828
-8.124548,-8.977241,9.908720226962817
-8.033922,-8.967054,9.48958285281016
-8.406949,-9.181208,6.583605787082748
-8.197765,-9.114535,7.488237259808324
-7.7558784,-8.571466,4.900033356885736
-8.449906,-9.250334,4.9811644146380605
-8.176238,-8.940828,10.008262237321476
-7.6403666,-8.537542,7.541248789283026
-8.053172,-8.938734,11.554820313509936
-7.724126,-8.669447,9.26660309009739
-8.425207,-9.19917,6.163566783006044
-8.14191,-8.997122,8.538380556198486
-7.286562,-8.191298,9.094510702698908
-7.8857026,-8.755031,9.8031716405733
-8.560047,-9.434506,7.120063288564901
-7.7812915,-8.694427,9.697402840502118
-8.04512,-8.8645,4.98763336421284
-8.982762,-9.720315,5.046718885924385
-8.646352,-9.476314,4.944919286259548
-8.682267,-9.464139,6.044799974064649
-8.10376,-8.951592,7.182990083595553
-8.582837,-9.412225,4.794854336479627
-8.006091,-8.868018,9.910792190827937
-8.180445,-9.054103,5.979521777914755
-7.737945,-8.689528,9.679310181284485
-8.39731,-9.266055,6.4102952601159995
-7.80601,-8.697967,7.579563206543423
-7.566875,-8.541088,11.121829409045407
-8.279041,-9.06482,7.074033115357124
-8.454857,-9.351301,8.506834852275826
-8.591106,-9.463185,5.982869843665639
-8.274698,-9.097183,10.454242401749061
-8.539689,-9.397376,8.309080635055519
-7.6325755,-8.524473,10.245952894726562
-8.225292,-8.9799185,5.343059555502856
-8.805563,-9.601367,6.177086083877344
-8.844887,-9.682023,7.43057139739466
-8.421863,-9.238932,12.03688633420004
-8.10272,-8.90624,10.091594571469704
-7.9292383,-8.78348,8.609304965747587
-8.11111,-8.987449,7.21905260068354
-8.197237,-9.076883,6.8479981898701245
-8.727356,-9.505879,9.889608274785255
-8.30462,-9.202891,6.957704051889303
-7.301968,-8.220974,11.744688346996782
-8.675664,-9.497328,5.027489180843528
-8.162286,-8.951474,7.96679358628218
-7.8900814,-8.830833,9.059454691207696
-7.837982,-8.718101,8.96551492037689
-7.858939,-8.695453,10.808514977831395
-8.788925,-9.605636,4.820969743875073
-8.726358,-9.613099,7.052422901532428
-8.127579,-8.958898,4.615332330831256
-8.386366,-9.147336,5.682978291764677
-7.6688795,-8.589167,10.489013863101054
-8.106919,-8.963454,9.824573555285834
-8.424918,-9.2632475,6.036661486402671
-8.32312,-9.203177,7.185857682335591
-7.5638638,-8.403596,8.182112156868314
-8.659886,-9.435213,7.377607518707595
-8.611608,-9.390261,8.917425070140716
-7.7370567,-8.602454,11.3021517433526
-8.333141,-9.193709,4.59808511000427
-8.8238325,-9.61526,4.953989432139489
-8.173577,-9.007518,10.492935375795422
-7.4395094,-8.389272,9.735744328669611
-7.9659395,-8.860205,11.156018475158538
-7.780103,-8.670995,8.348064797707277
-8.788387,-9.588255,8.013986682149827
-8.056776,-8.883653,6.856341192565258
-7.903584,-8.705061,8.51119568662603
-8.459464,-9.213824,7.257314745291843
-8.307193,-9.152659,7.3792085723399
-8.135221,-8.959637,9.630339558569323
-8.735079,-9.61566,5.450302168053847
-7.743225,-8.643393,6.794009434347274
-8.733653,-9.562681,5.6353157644729475
-8.003026,-8.933133,9.504348580801555
-8.714392,-9.529069,4.99611865707068
-7.7457447,-8.6711235,8.93620458641323
-7.964825,-8.898163,9.643787384285629
-8.055251,-8.917323,6.337949240913317
-7.880005,-8.772666,10.192600543205186
-8.230719,-9.081592,5.150226270221312
-8.7289295,-9.55318,4.8370238186946555
-8.640389,-9.524463,5.674952717280558
-7.9701695,-8.876786,7.529639825242923
-8.409864,-9.121121,12.488324565010052
-8.3727,-9.204562,6.200429648692785
-8.474608,-9.27985,5.76311824034522
-7.58324,-8.378788,9.978811634395008
-8.0343,-8.846676,7.076024958731012
-8.066816,-8.912757,4.69609300236918
-8.5449,-9.389127,5.156911430874956
-8.053873,-8.886948,12.596167241321218
-8.752353,-9.516631,5.87823395122078
-8.2851515,-9.149781,9.587976806343953
-8.880422,-9.710691,5.645668183942496
-8.640579,-9.50836,4.755742126390947
-8.950892,-9.737945,4.981366227244132
-7.902599,-8.818725,8.46278229731175
-8.350242,-9.16681,9.952844085072655
-7.6034055,-8.489033,8.30063617265102
-8.767636,-9.626264,4.399200605579226
-8.097549,-9.019222,7.376167527185963
-8.446332,-9.260402,9.45739573580035
-8.512874,-9.260689,7.312683737636294
-7.813965,-8.652832,10.28859427576176
-7.760926,-8.636552,11.828895261538925
-8.862565,-9.629261,5.730444993986245
-8.8668785,-9.596205,4.6012043293377864
-8.3121195,-9.119305,10.273299004118996
-8.141306,-8.954232,9.847552612174235
-8.416086,-9.267673,4.681631506775293
-8.424208,-9.206786,7.05059226969665
-8.834688,-9.548445,4.978535116764887
-8.164819,-8.946025,9.968403545951174
-8.384342,-9.181377,11.187226978103213
-7.77337,-8.593848,9.307618961373995
-8.535172,-9.367263,5.228726692577727
-8.110574,-8.993796,7.828124715323586
-8.676654,-9.510639,5.952889589075696
-8.281349,-9.115265,7.7330572808897795
-7.6009116,-8.462763,9.921757892276645
-7.7611213,-8.645431,6.2122638535372765
-8.535709,-9.407255,4.982680439169192
-8.400675,-9.295733,7.3328265646751705
-8.267931,-9.071627,9.564970665387694
-9.077881,-9.86052,4.913962771380804
-9.087785,-9.889597,6.358057542484669
-8.293274,-9.132446,5.634643694244675
-7.7711616,-8.720701,9.582403464518565
-8.747227,-9.623989,5.087499285493255
-8.991175,-9.816867,6.196239854990857
-8.84178,-9.642719,9.956124795134007
-7.983576,-8.8218,11.03193232070176
-7.687273,-8.588764,9.621721391926847
-7.323261,-8.167415,11.358369004415618
-8.327011,-9.20792,6.312395708489275
-8.572927,-9.396949,4.854386041083098
-8.27112,-9.159042,5.362306985308711
-8.974833,-9.815562,4.929094627053264
-8.186701,-9.0303955,9.952023582908705
-7.7211003,-8.57069,7.2995226634828505
-7.793128,-8.616141,6.9332729976059655
-8.577749,-9.386204,5.322796995134478
-8.955421,-9.806008,5.348168502196181
-7.7250996,-8.5408745,9.955304902605523
-8.129179,-8.878307,12.65335929591409
-8.512024,-9.287971,7.918684891857409
-8.170047,-9.047188,6.201341377924627
-7.9285975,-8.847278,7.4662660477689204
-8.091172,-8.912731,7.1956822037807076
-8.547117,-9.400413,8.292462494859485
-8.192104,-8.966132,10.039310911237793
-8.319434,-9.127332,4.767353837128015
-7.7760863,-8.622762,9.889816524471378
-9.191794,-9.9580765,6.059395975942524
-7.874332,-8.72706,5.206191455651039
-7.89093,-8.838603,9.91638236285285
-8.458629,-9.242132,5.005709208057864
-8.28232,-9.14716,4.555815595877553
-8.087425,-8.962048,7.2895774432060545
-7.8393607,-8.707762,7.838226607997519
-9.14038,-9.938522,4.58435584292808
-7.695911,-8.580545,7.316715888805226
-7.663823,-8.565259,7.604014964311329
-8.70164,-9.437871,5.779419543273535
-8.369931,-9.185584,8.624567241052151
-8.408918,-9.236775,5.15292058737727
-8.379889,-9.295107,7.447725167257998
-8.356265,-9.192903,4.4248936202896925
-8.638097,-9.474748,10.83055410945914
-8.06106,-8.946207,5.197444812089495
-8.204342,-9.058391,9.001433165085878
-7.858394,-8.690972,9.87500879756906
-8.018266,-8.86437,6.644404464859675
-8.457736,-9.252136,6.994643592220953
-8.561534,-9.409813,5.002176694207293
-8.079831,-8.950072,5.1474323474241
-8.356121,-9.158558,8.1525069611778
-8.780506,-9.591906,5.0704389266144805
-7.869055,-8.701284,11.997445679400691
-8.355026,-9.124844,6.321760237446403
-8.317946,-9.112558,7.709480228479148
-8.795019,-9.6124325,4.857243145561879
-8.116098,-9.034058,7.25374005453293
-8.069629,-8.98172,5.715977903972833
-8.403271,-9.184378,6.963338979549708
-7.201716,-8.130607,10.00927374354845
-8.492662,-9.308181,10.244427936907716
-7.79942,-8.674739,9.74544015520499
-8.483091,-9.296173,7.103203365936946
-8.771967,-9.546578,10.307955066725805
-7.8440275,-8.7653675,7.803035388954122
-7.976353,-8.8786,8.114664587606246
-8.396537,-9.272204,5.122151891347309
-7.9423146,-8.904396,11.159615750901349
-8.421441,-9.303763,7.660251180164021
-8.0012045,-8.906845,9.81033463144683
-8.322368,-9.209516,9.600659975215596
-8.858093,-9.642479,5.046919940487738
